index,A,B,C,beta,omega,phi,tc_delta,mse_resid,oscillations,damping_factor,min_rel_err,max_rel_err
0,6.151343274149838,-0.44983473360849313,-0.025878912758494715,0.5,6.0,2.9000000000000004,6.0,0.0006318511168534996,2.542584084524455,1.4485240609037164,-0.08367511863682318,0.03274086822714975
0,6.1209800788605975,-0.4048229991531709,-0.010938811742725846,0.5,6.0,3.0,1.0,0.0006106435155676235,4.196389830792718,3.08399584185772,-0.08511771071946767,0.03243406406684493
0,6.1272612146899945,-0.4141367043102733,-0.01675749291507292,0.5,6.0,3.0,2.0,0.0006178897312976582,3.546200105663858,2.059460338175887,-0.08506425050706648,0.030100250301064585
0,6.13336614387815,-0.4232996240432363,-0.02154695162335532,0.5,6.0,3.0,3.0,0.0006183203259164118,3.1705844950979634,1.6371210780477274,-0.08465921038045883,0.03135377635029433
0,6.139611823022841,-0.4329691908473461,-0.024742050831225007,0.5,6.0,3.0,4.0,0.0006178618678366153,2.907304771907219,1.4582770906933387,-0.08408060319893078,0.03274704239841944
0,6.146196584680877,-0.44345074956999153,-0.02627708444984636,0.5,6.0,3.0,5.0,0.0006207840998567595,2.7055194512427936,1.4063291230564468,-0.08351302438986408,0.03316530223183903
0,6.152643370740169,-0.45360588431042137,-0.028579928374474373,0.5,6.0,3.0,6.0,0.0006175951447896462,2.542584084524455,1.3226236911413178,-0.08276913782851478,0.03399133001058392
0,6.121304793058851,-0.405586280245418,-0.015405599603521392,0.5,6.0,3.1,1.0,0.0006019033416030324,4.196389830792718,2.1939332162957466,-0.08485556862498944,0.03057974009926862
0,6.127876207309889,-0.41589015852760824,-0.020617163870208205,0.5,6.0,3.1,2.0,0.0006063323876487076,3.546200105663858,1.6810029463225111,-0.08453857148771783,0.031223113073614785
0,6.134211071126764,-0.4258341088976896,-0.024929814351188434,0.5,6.0,3.1,3.0,0.0006047784266331644,3.1705844950979634,1.4234432411560443,-0.08392594876259468,0.03314464063224211
0,6.1406977064115775,-0.4362233378990248,-0.027595165910246522,0.5,6.0,3.1,4.0,0.0006041301379661457,2.907304771907219,1.3173301781606856,-0.08323322404074815,0.03416382704196151
0,6.147470229772821,-0.4472189173617702,-0.028856340764278413,0.5,6.0,3.1,5.0,0.0006071873620788315,2.7055194512427936,1.291509669154435,-0.08260745770463011,0.03431132512952926
0,6.154060530929259,-0.4577987245267148,-0.030981241478123533,0.5,6.0,3.1,6.0,0.0006033657576452007,2.542584084524455,1.2313868615464605,-0.0817883632635038,0.03490882885323745
0,6.1218552049150015,-0.40718395476303937,-0.019444463013925425,0.5,6.0,3.2,1.0,0.0005909034141267807,4.196389830792718,1.745072425294152,-0.08435708362860886,0.03110882067533867
0,6.128693190954138,-0.41837339804280216,-0.02407100374025653,0.5,6.0,3.2,2.0,0.0005933573213877175,3.546200105663858,1.448400333160707,-0.0838275796984775,0.03301476140669421
0,6.135226928992607,-0.4289822272211241,-0.02793267638863757,0.5,6.0,3.2,3.0,0.0005904977333578027,3.1705844950979634,1.2798100131083545,-0.08305170261954653,0.03462028584942827
0,6.141922086575571,-0.43996772606469037,-0.03012319989610268,0.5,6.0,3.2,4.0,0.0005902526428646763,2.907304771907219,1.2171342121193802,-0.08228966288346823,0.03525248713861589
0,6.148847509180939,-0.45136710272370517,-0.03115222229129632,0.5,6.0,3.2,5.0,0.0005937182014852309,2.7055194512427936,1.2074234985631975,-0.08163327138150506,0.035128666271139114
0,6.155549457122866,-0.46227461992558805,-0.03312485203627394,0.5,6.0,3.2,6.0,0.0005895441375836146,2.542584084524455,1.1629602134256738,-0.08076351934696462,0.035488268136930096
0,6.122591192425514,-0.40948341034571456,-0.023079911380984322,0.5,6.0,3.3000000000000003,1.0,0.0005782427832238084,4.196389830792718,1.4784986374308267,-0.08366111537004702,0.032975067347203645
0,6.129668242039282,-0.42144307503532974,-0.027158504732142957,0.5,6.0,3.3000000000000003,2.0,0.0005795100098637489,3.546200105663858,1.2931586845198513,-0.08296990080457091,0.034499799186740225
0,6.136369343600109,-0.4325998362604664,-0.030601776181849297,0.5,6.0,3.3000000000000003,3.0,0.0005759705941903762,3.1705844950979634,1.1780357499778409,-0.08207378242007835,0.03575959580857632
0,6.143241437636101,-0.44406463457290246,-0.032371847822254454,0.5,6.0,3.3000000000000003,4.0,0.0005766242781777712,2.907304771907219,1.1431348132363546,-0.08128243426892409,0.036004587111720984
0,6.150286204094305,-0.4557642260996513,-0.03320509574647528,0.5,6.0,3.3000000000000003,5.0,0.0005807235733201339,2.7055194512427936,1.1438109519380788,-0.08061983581213078,0.035614093769160096
0,6.157069284941131,-0.4669075118940158,-0.035047431132726584,0.5,6.0,3.3000000000000003,6.0,0.0005764583311479915,2.542584084524455,1.1101800636158157,-0.07972233010942673,0.035730689349708994
0,6.123473106517213,-0.41235053106668285,-0.02634917346491307,0.5,6.0,3.4000000000000004,1.0,0.0005644749328351761,4.196389830792718,1.304122283050531,-0.08280657892262908,0.034538800875970756
0,6.130760193599781,-0.42496282743135216,-0.029923961043642977,0.5,6.0,3.4000000000000004,2.0,0.0005652706199761386,3.546200105663858,1.1834519133667938,-0.08200192787444108,0.03565603620557838
0,6.137597866897707,-0.4365541646840654,-0.03298298845591126,0.5,6.0,3.4000000000000004,3.0,0.0005616184127309644,3.1705844950979634,1.1029780934587243,-0.08102616230885873,0.036552776480293106
0,6.1446165666225845,-0.4483891227571559,-0.034382408900429956,0.5,6.0,3.4000000000000004,4.0,0.0005635807774933291,2.907304771907219,1.086769700691208,-0.08024074883440291,0.036419055118613215
0,6.1517481012185655,-0.46029081395588123,-0.03504941643971841,0.5,6.0,3.4000000000000004,5.0,0.0005685035610155289,2.7055194512427936,1.0943853486299282,-0.07959376436763932,0.03576971117372939
0,6.1585826482814054,-0.4715814343492415,-0.03677834754041227,0.5,6.0,3.4000000000000004,6.0,0.0005643971506394214,2.542584084524455,1.068521439666516,-0.07869018793300062,0.035641136377358267
0,6.124463646435769,-0.4156570485300062,-0.02929510955027015,0.5,6.0,3.5,1.0,0.0005500942505637444,4.196389830792718,1.182384633792267,-0.08183047780694769,0.035774833027350225
0,6.131931457455961,-0.42880673628713106,-0.03241128120193043,0.5,6.0,3.5,2.0,0.0005510557633921998,3.546200105663858,1.102514105134046,-0.08095706820062969,0.03647207118991133
0,6.138876020101524,-0.4407244967793966,-0.035118054480066066,0.5,6.0,3.5,3.0,0.0005478019346254492,3.1705844950979634,1.0458165163770758,-0.07993950152201283,0.03699779029941081
0,6.146011974513143,-0.4528273828474916,-0.036189417285044836,0.5,6.0,3.5,4.0,0.000551412506398534,2.907304771907219,1.0427251408904308,-0.07919105760827784,0.036499553985786935
0,6.153198011322019,-0.46483626522825716,-0.036711986751579814,0.5,6.0,3.5,5.0,0.0005573247136604955,2.7055194512427936,1.0551418995056476,-0.07857962083351262,0.03560109560069947
0,6.160054477373608,-0.4761870458207984,-0.03833828841113823,0.5,6.0,3.5,6.0,0.0005536236493854211,2.542584084524455,1.035055435778692,-0.07769098542475578,0.036252005399724396
0,6.125528630321886,-0.4192839485204025,-0.031960890797882544,0.5,6.0,3.6,1.0,0.0005355353168833619,4.196389830792718,1.0932213768485366,-0.08076704269355431,0.03666907794586928
0,6.133147983076602,-0.4328597390391078,-0.03466036329283176,0.5,6.0,3.6,2.0,0.000537227469551313,3.546200105663858,1.0407174505117136,-0.07986575494945346,0.036943949390119815
0,6.140170713504829,-0.44500065206932504,-0.037042066170563846,0.5,6.0,3.6,3.0,0.0005348349084775743,3.1705844950979634,1.0011155290768512,-0.07884166784792815,0.03709766536990944
0,6.147394838548078,-0.4572737472825512,-0.037819065664827664,0.5,6.0,3.6,4.0,0.0005403785507681712,2.907304771907219,1.0075908787540089,-0.07815785092900071,0.03625275783307567
0,6.154602581130109,-0.4692953255636576,-0.03821070525800167,0.5,6.0,3.6,5.0,0.0005474325502869003,2.7055194512427936,1.0234813394024416,-0.07760075661566258,0.035116273365008256
0,6.161450722652721,-0.48061778198147875,-0.039738167673474406,0.5,6.0,3.6,6.0,0.0005443867881217319,2.542584084524455,1.007884464147667,-0.07674798277984062,0.03752047948874049
0,6.126636984452252,-0.4231220002824665,-0.03438622120775517,0.5,6.0,3.7,1.0,0.0005211801578005707,4.196389830792718,1.0254155720446907,-0.07964766556860567,0.037215214775653885
0,6.164612393390499,-0.49339093281216684,-0.040962110331217036,0.5,6.0,4.5,6.0,0.0005671862957835031,2.542584084524455,1.0037547073434427,-0.07487142351455055,0.04672744883919022
0,6.158504334962302,-0.48446015868476033,-0.0399348729053072,0.5,6.0,4.6000000000000005,5.0,0.0005666487697555493,2.7055194512427936,1.0109379836045864,-0.07510754605005462,0.04461684747626645
0,6.163330559779135,-0.48979400723436317,-0.03873732015880968,0.5,6.0,4.6000000000000005,6.0,0.0005831763985655717,2.542584084524455,1.053665227800943,-0.07578397098074992,0.04664244088813231
0,6.1571968102170755,-0.48069745632351846,-0.03755118149633467,0.5,6.0,4.7,5.0,0.0005823839143474953,2.7055194512427936,1.0667606121581883,-0.0760535850126041,0.04471153394045013
0,6.1617145018315735,-0.48510271227587,-0.035795416592189544,0.5,6.0,4.7,6.0,0.0006008388401562972,2.542584084524455,1.1293408450457825,-0.07691822343008582,0.04617282197460595
0,6.1510370449812015,-0.471877833835485,-0.03763015098364739,0.5,6.0,4.800000000000001,4.0,0.0005730926168901283,2.907304771907219,1.0449905671840667,-0.07592842289074272,0.04392930182902914
0,6.155577717394305,-0.4758976728391777,-0.034451804968295446,0.5,6.0,4.800000000000001,5.0,0.0005995073569325494,2.7055194512427936,1.1511193517947909,-0.0772120386537326,0.04460026267718405
0,6.159832227669651,-0.479504838632828,-0.032131785793175965,0.5,6.0,4.800000000000001,6.0,0.0006192766743918719,2.542584084524455,1.2435890370345355,-0.07822480914950937,0.04531656818762264
0,6.149453397239316,-0.46702459405237806,-0.03429366037990714,0.5,6.0,4.9,4.0,0.0005908255898768549,2.907304771907219,1.1348662038373196,-0.07715538461979839,0.04454980965516827
0,6.153719816130366,-0.470268185840802,-0.030645205040017498,0.5,6.0,4.9,5.0,0.0006171097852718311,2.7055194512427936,1.2787976270858432,-0.07852946430288177,0.04480358629041738
0,6.157782115373554,-0.47328605827096415,-0.027793055241841336,0.5,6.0,4.9,6.0,0.0006374160945312165,2.542584084524455,1.419077698105589,-0.07963420049692184,0.04497501816646544
0,6.143165014575445,-0.45825646139255527,-0.03587928808537233,0.5,6.0,5.0,3.0,0.0005715919245016449,3.1705844950979634,1.0643477194562434,-0.07657093165468372,0.04491069627510238
0,6.147646038946482,-0.46138006729094716,-0.030234683713203037,0.5,6.0,5.0,4.0,0.0006088065656973291,2.907304771907219,1.271663342194066,-0.07853556354839634,0.04468229068383321
0,6.151724191992608,-0.46410947809414305,-0.02619252919344392,0.5,6.0,5.0,5.0,0.000634135834285212,2.7055194512427936,1.4765962292354444,-0.07993317933516074,0.04450255964501371
0,6.155685592908625,-0.46681030072764873,-0.02288044697333433,0.5,6.0,5.0,6.0,0.0006541123763213517,2.542584084524455,1.7001791284631436,-0.08106221983005074,0.0442427427813567
0,6.136924325998835,-0.44927889457087944,-0.036870062399304154,0.5,6.0,5.1000000000000005,2.0,0.0005536180586604943,3.546200105663858,1.0154555062975217,-0.07616332472218486,0.04509316235752783
0,6.141488009442982,-0.4528240769907572,-0.0317575289293584,0.5,6.0,5.1000000000000005,3.0,0.0005904994226362771,3.1705844950979634,1.18823287016973,-0.07800483127992293,0.04507780388257803
0,6.145716144062826,-0.4552554094828789,-0.025528512522949076,0.5,6.0,5.1000000000000005,4.0,0.0006259261027293608,2.907304771907219,1.4861011097350565,-0.07999036461681429,0.04429289874255056
0,6.149711680856344,-0.45779099404223356,-0.021208331437236105,0.5,6.0,5.1000000000000005,5.0,0.0006494962778496321,2.7055194512427936,1.7987859920247982,-0.08133769939967447,0.04369974933225855
0,6.153674127617283,-0.46048173395019765,-0.017543039215475786,0.5,6.0,5.1000000000000005,6.0,0.0006682880756991711,2.542584084524455,2.1873905289644195,-0.08241925111242429,0.04303862141172736
0,6.135313103616012,-0.44394695725533473,-0.03275720771761936,0.5,6.0,5.2,2.0,0.000572489999417681,3.546200105663858,1.1293874645908482,-0.07761137196306807,0.04530420771687396
0,6.139704092456112,-0.44694536203936863,-0.02696610004576655,0.5,6.0,5.2,3.0,0.0006086292829372194,3.1705844950979634,1.3811951588624798,-0.07951960798813278,0.04470504103235708
0,6.143782911687307,-0.4490262126667779,-0.020305651336641778,0.5,6.0,5.2,4.0,0.0006410692825402629,2.907304771907219,1.8427801420997554,-0.08142932797794813,0.04339157748937058
0,6.147809209911393,-0.4517101395026262,-0.01585097768764493,0.5,6.0,5.2,5.0,0.0006622039405541205,2.7055194512427936,2.374775384016808,-0.08265454083079866,0.04244179206849032
0,6.151873094552296,-0.45469558274176514,-0.011961215418255372,0.5,6.0,5.2,6.0,0.0006790718055577507,2.542584084524455,3.1678468480706017,-0.08362126793885717,0.04144249334245173
0,6.128699229065623,-0.434307756957522,-0.034917677022483135,0.5,6.0,5.300000000000001,1.0,0.000545252764127902,4.196389830792718,1.0365040336586435,-0.07683734552494166,0.04585610143326412
0,6.133614353600885,-0.43821755228445713,-0.02797173207740976,0.5,6.0,5.300000000000001,2.0,0.0005907207391556449,3.546200105663858,1.3055369347874775,-0.0791442091837638,0.04496904994912683
0,6.137923034669662,-0.44097934545967,-0.02163616086176734,0.5,6.0,5.300000000000001,3.0,0.0006248121655333778,3.1705844950979634,1.6984657778747938,-0.0810216601396914,0.04380099507003599
0,6.1419695122910465,-0.4430888159421842,-0.014739402499405474,0.5,6.0,5.300000000000001,4.0,0.0006532598407533856,2.907304771907219,2.5051265135524576,-0.08276095883275164,0.042034060010196904
0,6.146134007202634,-0.4462430786102687,-0.010303992591491812,0.5,6.0,5.300000000000001,5.0,0.0006715004827493198,2.7055194512427936,3.6089819443608966,-0.08380321698554617,0.0408144705161642
0,6.150386478910104,-0.4497897389138066,-0.006323988898312066,0.5,6.0,5.300000000000001,6.0,0.000685901897834202,2.542584084524455,5.927030999820643,-0.0845999584413881,0.03956461606228989
0,6.127152709249986,-0.4288780529008356,-0.030169574745036065,0.5,6.0,5.4,1.0,0.0005643493614316651,4.196389830792718,1.1846318035230754,-0.07841693008254014,0.04560057209555839
0,6.131933197331051,-0.43244282706416937,-0.02264905221287264,0.5,6.0,5.4,2.0,0.0006071450771742369,3.546200105663858,1.5910997915782892,-0.08066698248451167,0.04409654633951347
0,6.13625765304851,-0.4353034074538793,-0.015942638284848765,0.5,6.0,5.4,3.0,0.000638012627952031,3.1705844950979634,2.2753626662259845,-0.08241608255802918,0.04242133474043051
0,6.140387468778359,-0.4378101636817846,-0.009024464365615936,0.5,6.0,5.4,4.0,0.0006617864624658743,2.907304771907219,4.042808396011132,-0.08390429467953386,0.040315177147087315
0,6.144779632396457,-0.4416995848435823,-0.00475281377839952,0.5,6.0,5.4,5.0,0.0006769413175963976,2.7055194512427936,7.7445278635259625,-0.08472067446366686,0.03893065475924236
0,6.149286175513531,-0.44600910904843216,-0.0008059954616691511,0.5,6.0,5.4,6.0,0.0006885701345381047,2.542584084524455,46.113691108217026,-0.08530949180363463,0.03753014469191472
0,6.125620727863203,-0.4233906146283386,-0.02485116321375394,0.5,6.0,5.5,1.0,0.0005819006497904987,4.196389830792718,1.4197545167423389,-0.07999841196055092,0.044789615609396954
0,6.1303754155522014,-0.4269861123539367,-0.016966097537159885,0.5,6.0,5.5,2.0,0.0006207292126031232,3.546200105663858,2.0972516485633244,-0.08208415198466071,0.042742727039850915
0,6.134809646808124,-0.43026601464783854,-0.010082852707764212,0.5,6.0,5.5,3.0,0.0006474613711924095,3.1705844950979634,3.5560869785435822,-0.08361853497831077,0.04066217449835094
0,6.13912346913872,-0.4334840119293666,-0.003351922340911001,0.5,6.0,5.5,4.0,0.0006662782845006057,2.907304771907219,10.777000176848576,-0.08479825658461376,0.03835508750306154
0,6.143807162074487,-0.4382928048416135,0.0006371019464010697,0.5,6.0,5.5,5.0,0.0006784198325721455,2.7055194512427936,57.32897318834257,-0.08536696265934855,0.036914475210393656
0,6.148607935254756,-0.4434897931027504,0.0044503532061988815,0.5,6.0,5.5,6.0,0.0006872013705785466,2.542584084524455,8.304393167509621,-0.08572871277351446,0.035463100780632396
0,6.124199225931184,-0.4181891646922775,-0.019138461178760502,0.5,6.0,5.6000000000000005,1.0,0.0005968083413776079,4.196389830792718,1.820893369230994,-0.08148296876957971,0.043475580655809254
0,6.129034313418898,-0.4221768119477196,-0.011119384287992029,0.5,6.0,5.6000000000000005,2.0,0.0006306991907225024,3.546200105663858,3.163970241916737,-0.08331129483177767,0.04100359029182874
0,6.133657725019576,-0.42614562528414557,-0.0042514038403500265,0.5,6.0,5.6000000000000005,3.0,0.0006527368245958794,3.1705844950979634,8.353037437493041,-0.08456489157165813,0.038646188656145136
0,6.138231706170425,-0.4303038727249351,0.0021129307800810126,0.5,6.0,5.6000000000000005,4.0,0.0006667142309467915,2.907304771907219,16.971051015233158,-0.08540665571008049,0.03628236367026121
0,6.143242943707751,-0.4361291268708134,0.0057358556055242815,0.5,6.0,5.6000000000000005,5.0,0.000676132762000017,2.7055194512427936,6.336298610951367,-0.08572631803394827,0.03488594265252381
0,6.148353718874463,-0.4422632089056937,0.009344424432859572,0.5,6.0,5.6000000000000005,6.0,0.0006821846003573975,2.542584084524455,3.944091760130955,-0.08585909162921534,0.03347353408420032
0,6.1229728955085125,-0.41358632701617526,-0.013228823855082172,0.5,6.0,5.7,1.0,0.0006082184651212627,4.196389830792718,2.605335714565976,-0.08278232827719104,0.04175240693023839
0,6.127980271033552,-0.4182729346737961,-0.005300272763072655,0.5,6.0,5.7,2.0,0.0006366186572556466,3.546200105663858,6.57628002323344,-0.0842844368448961,0.039000978562221726
0,6.132850774504657,-0.42312539237459523,0.0013822762003117828,0.5,6.0,5.7,3.0,0.0006537794094889011,3.1705844950979634,25.508975237073706,-0.08521649669666871,0.03650541932656897
0,6.137732762668799,-0.42835668165443574,0.0072451158273474925,0.5,6.0,5.7,4.0,0.0006633732337668726,2.907304771907219,4.9269592079024696,-0.08571832932002496,0.03421839655409697
0,6.1430821612042035,-0.4352165514327895,0.01045610515413753,0.5,6.0,5.7,5.0,0.0006705055079039255,2.7055194512427936,3.4685999631881113,-0.0858043244924342,0.032949342992700095
0,6.148498480446597,-0.4422746770568664,0.013818497259945328,0.5,6.0,5.7,6.0,0.0006740811572624768,2.542584084524455,2.667165784727161,-0.0857198581196237,0.03209500801077201
0,6.122005795279968,-0.40982837522901083,-0.007316162638044105,0.5,6.0,5.800000000000001,1.0,0.0006156083200935673,4.196389830792718,4.668070721230963,-0.08382848696105241,0.0397416808394551
0,6.127255264443196,-0.41543962199706996,0.00032639932884340195,0.5,6.0,5.800000000000001,2.0,0.000638401394955508,3.546200105663858,106.06629806020712,-0.08496491444848818,0.0368655675810481
0,6.1324069475402805,-0.42128731946919284,0.006688838328667651,0.5,6.0,5.800000000000001,3.0,0.0006508445394778022,3.1705844950979634,5.248635846372109,-0.08556046224304752,0.034365290752859975
0,6.137617942803594,-0.4276343251117458,0.01196516084479382,0.5,6.0,5.800000000000001,4.0,0.000656748437321271,2.907304771907219,2.978329687462402,-0.08574340272118869,0.03226631143803022
0,6.143296038898827,-0.43548526007204225,0.01475211413791623,0.5,6.0,5.800000000000001,5.0,0.0006621027164879597,2.7055194512427936,2.460016103458847,-0.08562271807527573,0.031368912256081835
0,6.148998800491849,-0.4434087427642426,0.01785256250079517,0.5,6.0,5.800000000000001,6.0,0.0006635345163144916,2.542584084524455,2.069771695914301,-0.08534206966080779,0.03151142038852506
0,6.121336421908491,-0.40707484957833895,-0.0015692800724945166,0.5,6.0,5.9,1.0,0.0006188086758379598,4.196389830792718,21.61685777198753,-0.08457895593964145,0.03757553251123721
0,6.126872838023827,-0.4137460897624188,0.005635936147691811,0.5,6.0,5.9,2.0,0.0006362657917256645,3.546200105663858,6.117677686546476,-0.08533938850192851,0.034721343738249345
0,6.132317658739609,-0.42062316851373494,0.011584640331307988,0.5,6.0,5.9,3.0,0.000644417118729646,3.1705844950979634,3.025724554844276,-0.08560598304413203,0.03233310432619814
0,6.137856733911588,-0.42805598558690816,0.016236275920198592,0.5,6.0,5.9,4.0,0.0006474524969488987,2.907304771907219,2.1970144082034078,-0.0855074693300513,0.0305181083078299
0,6.143840220124881,-0.436812814186627,0.018613313639383386,0.5,6.0,5.9,5.0,0.0006515457285524723,2.7055194512427936,1.9556468318389901,-0.0852135328270131,0.03067794269613632
0,6.149801185632951,-0.4455144087455858,0.021455711142938316,0.5,6.0,5.9,6.0,0.0006511977656671728,2.542584084524455,1.7303644927666777,-0.08476304073038791,0.031230830722609702
0,6.120977655492055,-0.4053953233499914,0.0038822489095817203,0.5,6.0,6.0,1.0,0.0006179662501095901,4.196389830792718,8.701900470400057,-0.08501708840121253,0.0353807884067284
0,6.126822356594165,-0.4131776596438248,0.010548372207748735,0.5,6.0,6.0,2.0,0.0006306535088023549,3.546200105663858,3.2641502365352983,-0.08541608185916766,0.03267459994941787
0,6.132554399352654,-0.42105554052215566,0.016029284370048774,0.5,6.0,6.0,3.0,0.000635115020877552,3.1705844950979634,2.1889911551973342,-0.08537846837481856,0.030492202013320643
0,6.1384049981221604,-0.42949367341705336,0.02005644689075034,0.5,6.0,6.0,4.0,0.0006361349857760842,2.907304771907219,1.7845204410521647,-0.08504544756682926,0.03022030863110422
0,6.144662415190252,-0.4390478889477776,0.022055287043951002,0.5,6.0,6.0,5.0,0.0006394495389264734,2.7055194512427936,1.6588913128208909,-0.08461385768345707,0.0310046922480909
0,6.150848724173159,-0.4484259675086719,0.024656704869665896,0.5,6.0,6.0,6.0,0.0006376849817259818,2.542584084524455,1.5155646637801938,-0.08402195562452301,0.03212569896411818
0,6.120920533507144,-0.4047802839447152,0.00895324836592909,0.5,6.0,6.1000000000000005,1.0,0.0006134673640274432,4.196389830792718,3.7675365353528747,-0.08514851616902014,0.03326750542806149
0,6.127075534533023,-0.4136564123231088,0.015025481486089926,0.5,6.0,6.1000000000000005,2.0,0.0006221382724099654,3.546200105663858,2.294193881607375,-0.08521902070366973,0.030808439186527023
0,6.133076205176491,-0.42246199088486214,0.020017936460915375,0.5,6.0,6.1000000000000005,3.0,0.0006236033892144634,3.1705844950979634,1.7586810696401816,-0.08491327625564064,0.030524138595760097
0,6.139212165731669,-0.4317952463885777,0.02344853173110939,0.5,6.0,6.1000000000000005,4.0,0.0006234226609141057,2.907304771907219,1.534549694269737,-0.08439632482149316,0.03206525013489023
0,6.145708288567965,-0.4420290552123902,0.025110535101247167,0.5,6.0,6.1000000000000005,5.0,0.0006263828797334222,2.7055194512427936,1.4669442308779392,-0.08386186252203366,0.03259417697644088
0,6.152085642424712,-0.45197772762068844,0.027495438166729474,0.5,6.0,6.1000000000000005,6.0,0.0006235453555028116,2.542584084524455,1.3698567161091189,-0.08315692018526037,0.03351110273830184
0,6.1211400724873695,-0.40516016618863815,0.01360048908149819,0.5,6.0,6.2,1.0,0.0006058484003322826,4.196389830792718,2.4825097818222903,-0.08499546422817146,0.03132298935364962
0,6.127593306428649,-0.41506389726555026,0.019063062484310833,0.5,6.0,6.2,2.0,0.0006113449830983457,3.546200105663858,1.8144334434160025,-0.08478198077828099,0.03039578604989097
0,6.133836217931924,-0.4246968263168127,0.023571495466083087,0.5,6.0,6.2,3.0,0.0006105314159835941,3.1705844950979634,1.501449165327344,-0.0842502989550908,0.03243636104058066
0,6.140226586011677,-0.43480196291740136,0.026450662035370984,0.5,6.0,6.2,4.0,0.0006098842116089512,2.907304771907219,1.3698521746385943,-0.08359933846768988,0.03361358806771436
0,6.146925323257951,-0.44559751924764623,0.02782044437712307,0.5,6.0,6.2,5.0,0.0006128489316202616,2.7055194512427936,1.3347423966565153,-0.08299423355495572,0.03387415819550416
0,6.153459890707424,-0.4560127853667735,0.03001608732062154,0.5,6.0,6.2,6.0,0.0006092551059888135,2.542584084524455,1.2660232841581511,-0.08220333394032522,0.034568155559965674
0,6.1216014147732345,-0.40642645120326204,0.017815376408354483,0.5,6.0,6.300000000000001,1.0,0.0005957138524653265,4.196389830792718,1.901103302971608,-0.08459066294634392,0.030252438008699076
0,6.1283317146379614,-0.41726119977205656,0.022681398834035416,0.5,6.0,6.300000000000001,2.0,0.0005988897766280822,3.546200105663858,1.5330521235530374,-0.08414329547663986,0.03230507284090163
0,6.13478657396219,-0.4276077832315992,0.026726940596653148,0.5,6.0,6.300000000000001,3.0,0.0005964939249216521,3.1705844950979634,1.3332607900669644,-0.08342998485312021,0.0340464696087708
0,6.141398905323635,-0.43835991753380954,0.029108211808209702,0.5,6.0,6.300000000000001,4.0,0.0005960155553679137,2.907304771907219,1.2549720803362614,-0.08269163382574829,0.03484028320594919
0,6.148264881469901,-0.4496042961582287,0.030229024898282275,0.5,6.0,6.300000000000001,5.0,0.0005992814242040215,2.7055194512427936,1.2394387449123907,-0.08204484355719881,0.03482899025806259
0,6.154924168480026,-0.46038694242633316,0.0322620698374116,0.5,6.0,6.300000000000001,6.0,0.0005952213012921778,2.542584084524455,1.1891852794589899,-0.08119329251918041,0.03528836996443015
0,6.151236869675961,-0.46254566725752144,-0.030685490563864826,0.5,7.0,0.0,5.0,0.0006132767791580948,3.1564393597832594,1.0766970195218823,-0.07798849781248247,0.04582398747512136
0,6.1549230533668355,-0.46382209729879964,-0.023694524256030913,0.5,7.0,0.0,6.0,0.0006490343190109174,2.966348098611865,1.3982196666651612,-0.0802612092860727,0.0448010261075206
0,6.158533328581969,-0.4655474200392753,-0.01874120907254581,0.5,7.0,0.0,7.0,0.0006722171621078606,2.807490934102846,1.774345882218226,-0.08180389598273922,0.043914333541741096
0,6.162327080446703,-0.46806951696401367,-0.015149727596585214,0.5,7.0,0.0,8.0,0.0006888368636395316,2.671458199777847,2.206873801053491,-0.08289643223446666,0.043151234984113794
0,6.1494975315164275,-0.45705426269498606,-0.025847547851131247,0.5,7.0,0.1,5.0,0.0006320293657413427,3.1564393597832594,1.2630495255360574,-0.07961809143906984,0.04537713823054358
0,6.15317763293343,-0.45843659033135564,-0.018603573049999378,0.5,7.0,0.1,6.0,0.0006639400804019211,2.966348098611865,1.7601710515472762,-0.081743915093611,0.04376388591836917
0,6.156956001312853,-0.4607034036289488,-0.01367811211307085,0.5,7.0,0.1,7.0,0.000683942130371615,2.807490934102846,2.405842685120992,-0.0830971305900423,0.04250174986850137
0,6.160989376136045,-0.46389495523975977,-0.010045732334274901,0.5,7.0,0.1,8.0,0.0006983746549065555,2.671458199777847,3.2984508090707387,-0.08402507561134463,0.04142778574901533
0,6.143900356941985,-0.44992765211177255,-0.02847024511426588,0.5,7.0,0.2,4.0,0.0006114467091393789,3.3918555672250896,1.1288167456082638,-0.07882243428505188,0.04607920949461547
0,6.147862492896584,-0.45182968869116413,-0.020652133238924786,0.5,7.0,0.2,5.0,0.0006485036950907319,3.1564393597832594,1.5627223018006382,-0.08118602508818941,0.04439215140731171
0,6.151651781818142,-0.45366358657299455,-0.013359753547554865,0.5,7.0,0.2,6.0,0.0006756694545930612,2.966348098611865,2.425534406957814,-0.08307069232315223,0.04229587162280546
0,6.155684575226832,-0.45671222807793854,-0.008596034792170151,0.5,7.0,0.2,7.0,0.0006921993647512608,2.807490934102846,3.7950407128739907,-0.08418281920770278,0.040766487159641755
0,6.160014941236321,-0.4607353096922209,-0.005017967211584887,0.5,7.0,0.2,8.0,0.0007041493525353103,2.671458199777847,6.558365886097831,-0.08490722667574241,0.03947745068430459
0,6.138306531135739,-0.4422850152328681,-0.02924457450092785,0.5,7.0,0.30000000000000004,3.0,0.0005965917906851415,3.6990152442809574,1.0802614618771562,-0.07848979072155253,0.046123916326139866
