index,A,B,C,beta,omega,phi,tc_delta,mse_resid,oscillations,damping_factor,min_rel_err,max_rel_err
0,6.144775175122091,-0.6129315733551374,-0.01554400682466852,0.6,15.0,4.9,11.0,0.0010919083563519175,6.089740695690631,1.5772807623383382,-0.10936707587772433,0.06286514906998138
0,6.14999340225962,-0.6184964270334412,-0.016605335803062414,0.6,15.0,4.9,12.0,0.001079500795709377,5.898887953351835,1.4898739402051138,-0.108779256612151,0.060135555388981785
0,6.155369267187965,-0.6243832485145996,-0.016532392439940938,0.6,15.0,4.9,13.0,0.0010718357869665591,5.724553285238243,1.5106906052051838,-0.10899826390212865,0.05715899258254641
0,6.100638691309792,-0.5712048527936451,0.018041313952445306,0.6,15.0,5.0,2.0,0.0011995588729874752,10.002063930628578,1.2664373654807428,-0.11462395441493099,0.0761395183396744
0,6.105530131439607,-0.5754018728082633,0.011213034576627354,0.6,15.0,5.0,3.0,0.0011997693459610526,9.05210491377905,2.0526178489011033,-0.11648540156132017,0.07366101191420517
0,6.110270071487692,-0.5793259724771126,0.004670687692071546,0.6,15.0,5.0,4.0,0.0011934866049235575,8.383197217226337,4.961376231260452,-0.11734142432035598,0.0695956793022058
0,6.1149300193042055,-0.5831585126673086,-0.001592086986891908,0.6,15.0,5.0,5.0,0.0011808769127304335,7.8682309327363456,14.651423382481326,-0.11705944936315575,0.06761272317326003
0,6.119680456149701,-0.5873433508989996,-0.006874966510664909,0.6,15.0,5.0,6.0,0.001163327009195063,7.45058898615131,3.417287051437258,-0.11578762483492214,0.06591987473848816
0,6.124602609490924,-0.5921643789771227,-0.009964148446282038,0.6,15.0,5.0,7.0,0.001146186102014891,7.100070978428188,2.377180075827069,-0.11420200182398332,0.06553659600343681
0,6.129640071072486,-0.5973108220372509,-0.012295247522785983,0.6,15.0,5.0,8.0,0.001129883224789947,6.798650694473237,1.9432250418067423,-0.11252431570201657,0.06258164940948847
0,6.134811494582189,-0.6027601126398598,-0.014273291335386643,0.6,15.0,5.0,9.0,0.001114101183061639,6.534701481746947,1.6891972523407668,-0.11090948943987199,0.06317418077184267
0,6.139901571798265,-0.6081209565116033,-0.015598422660965415,0.6,15.0,5.0,10.0,0.0011002217488451597,6.300285286667487,1.5594421813774997,-0.10972219687826341,0.06372748055522731
0,6.14498888368702,-0.6134908988311624,-0.01670900819865828,0.6,15.0,5.0,11.0,0.0010871309431454961,6.089740695690631,1.4686470711778694,-0.10893070749359982,0.06312382807265643
0,6.150294280227325,-0.6192717246820578,-0.017404047907240178,0.6,15.0,5.0,12.0,0.0010757447364080715,5.898887953351835,1.4232820502049697,-0.10865529543604602,0.06003011329723387
0,6.155703753527301,-0.625244034616453,-0.016963205301272467,0.6,15.0,5.0,13.0,0.0010695445225929316,5.724553285238243,1.474353516359438,-0.10917854855716612,0.05670584362980177
0,6.095037227759957,-0.5650436770527782,0.021997138484775372,0.6,15.0,5.1000000000000005,1.0,0.001209131955891043,11.638676288037596,1.0274857840147809,-0.11336545450157957,0.07943016030025193
0,6.100237867276569,-0.5699368844392877,0.015228559514599713,0.6,15.0,5.1000000000000005,2.0,0.001209249027918872,10.002063930628578,1.4970211303121237,-0.11560176079350555,0.07567169373051455
0,6.105104702764218,-0.5740706946295904,0.008063038011304688,0.6,15.0,5.1000000000000005,3.0,0.001205964568470983,9.05210491377905,2.847912629580668,-0.11712408809576966,0.07310295383051173
0,6.109874487772341,-0.578098088879076,0.0014063332672223094,0.6,15.0,5.1000000000000005,4.0,0.0011955062829791321,8.383197217226337,16.442705363029482,-0.11748955582074301,0.06961650633064927
0,6.114608970180415,-0.5821763496747451,-0.004709487894407338,0.6,15.0,5.1000000000000005,5.0,0.0011788645657176842,7.8682309327363456,4.944710446043167,-0.11670034311179292,0.06707428728092361
0,6.1194957692181005,-0.5867550305250322,-0.009645164067649661,0.6,15.0,5.1000000000000005,6.0,0.0011585446845053043,7.45058898615131,2.433364643295333,-0.11504677016826444,0.06600417263948323
0,6.124516965691782,-0.5918854656186462,-0.01232186341024414,0.6,15.0,5.1000000000000005,7.0,0.0011405401698456495,7.100070978428188,1.9214154415202005,-0.11330374443558337,0.06567747240241503
0,6.129668231219491,-0.5973502327359118,-0.014298554268386408,0.6,15.0,5.1000000000000005,8.0,0.001123933488690491,6.798650694473237,1.6710786881625697,-0.11161002334625604,0.062304791036491475
0,6.134944639294063,-0.6030899491335013,-0.01590716723787089,0.6,15.0,5.1000000000000005,9.0,0.0011083251473419696,6.534701481746947,1.5165238162523336,-0.11011903521949712,0.06361615090313431
0,6.140100032771218,-0.6086460833220568,-0.016882017939564085,0.6,15.0,5.1000000000000005,10.0,0.001095054102748516,6.300285286667487,1.4421168974015977,-0.10916167809400523,0.06396225521855342
0,6.145259979741416,-0.6142084552420545,-0.017655540345441298,0.6,15.0,5.1000000000000005,11.0,0.0010827876739958628,6.089740695690631,1.3915370319450904,-0.10865713436324573,0.06334265186553198
0,6.150633174641038,-0.6201526827495644,-0.017997455255583474,0.6,15.0,5.1000000000000005,12.0,0.0010726246108698873,5.898887953351835,1.3783119311985401,-0.10869703528746395,0.05991577319229705
0,6.156051770020001,-0.6261478265135495,-0.01721385330128282,0.6,15.0,5.1000000000000005,13.0,0.0010679399466220487,5.724553285238243,1.4549858548332986,-0.10949814819939678,0.057029171817711166
0,6.0946641828763495,-0.5638517925346439,0.01944784574669728,0.6,15.0,5.2,1.0,0.0012200544197581342,11.638676288037596,1.1597208243599932,-0.114424950618537,0.07902001296892365
0,6.099819265353833,-0.5686051481178448,0.012168891560679726,0.6,15.0,5.2,2.0,0.0012177334278445785,10.002063930628578,1.869044999809609,-0.11648236761968722,0.0752346989379559
0,6.104696390494702,-0.5727832134213471,0.004764219017585447,0.6,15.0,5.2,3.0,0.001210220053865806,9.05210491377905,4.809041828741443,-0.11757293876806559,0.07251920211231011
0,6.109529680729154,-0.5770141858525604,-0.0019008681502131752,0.6,15.0,5.2,4.0,0.0011953415429273133,8.383197217226337,12.14211907938697,-0.11741044284375854,0.06969420148119884
0,6.114362073751552,-0.5814087222716539,-0.007766136930803365,0.6,15.0,5.2,5.0,0.0011749486803944666,7.8682309327363456,2.9945839351123067,-0.11614175380604164,0.06656259077102666
0,6.119397484196867,-0.5864168887118902,-0.012271934350749969,0.6,15.0,5.2,6.0,0.0011524638208636482,7.45058898615131,1.911408167453415,-0.11418272483482314,0.06613992023394542
0,6.124518015570297,-0.5918562542067194,-0.014491418813295461,0.6,15.0,5.2,7.0,0.001134170261952556,7.100070978428188,1.633673726036289,-0.11237035534481538,0.06580809583620828
0,6.1297807108269105,-0.597628566607963,-0.016088214343863157,0.6,15.0,5.2,8.0,0.001117696538682451,6.798650694473237,1.4858791754870626,-0.11074033472278809,0.06168264354801602
0,6.135148053499018,-0.6036210644829878,-0.01731540955453495,0.6,15.0,5.2,9.0,0.0011026502778439583,6.534701481746947,1.3944136003988374,-0.10943988832929731,0.06410115071548265
0,6.1403552711188265,-0.609332967819285,-0.017941873534888804,0.6,15.0,5.2,10.0,0.0010902707288143203,6.300285286667487,1.358460066356858,-0.10875323452072391,0.06415204839915226
0,6.14557466513858,-0.6150474558586017,-0.018387846825447335,0.6,15.0,5.2,11.0,0.0010790430188844507,6.089740695690631,1.3379433964120788,-0.10855119702364566,0.06351406168327846
0,6.1509948989665615,-0.6210995318064152,-0.018395548500563533,0.6,15.0,5.2,12.0,0.00107023813455028,5.898887953351835,1.3505431094645277,-0.10889570826973043,0.05979749364011766
0,6.156399412504939,-0.6270581850076987,-0.017296870413388024,0.6,15.0,5.2,13.0,0.0010670547143697728,5.724553285238243,1.450107840369427,-0.10993882649778557,0.057409323665620696
0,6.094260972534616,-0.562554890449729,0.016604196391138415,0.6,15.0,5.300000000000001,1.0,0.0012303711376638032,11.638676288037596,1.3552113627130116,-0.1154614679163778,0.07862327364165224
0,6.09940249208694,-0.5672718262116057,0.008906360015876955,0.6,15.0,5.300000000000001,2.0,0.001224572602541167,10.002063930628578,2.5477156782360315,-0.11722128942430278,0.07485027380592736
0,6.104325417481852,-0.5716030181074049,0.001374771631155583,0.6,15.0,5.300000000000001,3.0,0.0012122946376405537,9.05210491377905,16.631213654792578,-0.11780708067707536,0.07193781690644703
0,6.109252911391649,-0.5761284199734793,-0.005187679135334987,0.6,15.0,5.300000000000001,4.0,0.0011929859995087869,8.383197217226337,4.442282608030087,-0.11710640299224885,0.0698253397109584
0,6.114201125312878,-0.5808923693769442,-0.010703571613639336,0.6,15.0,5.300000000000001,5.0,0.001169329044660945,7.8682309327363456,2.1708356438208916,-0.1154115368999114,0.06658918282092118
0,6.119389138222857,-0.586341754751101,-0.014709624780247788,0.6,15.0,5.300000000000001,6.0,0.0011453964095620684,7.45058898615131,1.5944438107991599,-0.11323866040698521,0.06633057662566008
0,6.124603688967365,-0.5920723074390917,-0.016441580176773343,0.6,15.0,5.300000000000001,7.0,0.0011273946665896417,7.100070978428188,1.4404267742476458,-0.11144676100402622,0.06592251996358428
0,6.129969750318813,-0.5981256816253361,-0.017646380830911558,0.6,15.0,5.300000000000001,8.0,0.001111466270270835,6.798650694473237,1.3558036344259012,-0.10995375806631742,0.06150454528401802
0,6.135410196898787,-0.6043226726277767,-0.018491682592663886,0.6,15.0,5.300000000000001,9.0,0.001097322769283089,6.534701481746947,1.307231334086443,-0.10889812477188877,0.06460628973068169
0,6.140654184215959,-0.610145984644956,-0.018780386659298386,0.6,15.0,5.300000000000001,10.0,0.0010860583126542265,6.300285286667487,1.299538706446953,-0.10850816208457563,0.0642906378606927
0,6.145918373005751,-0.6159688365254212,-0.018914986749957133,0.6,15.0,5.300000000000001,11.0,0.0010760218948033767,6.089740695690631,1.3026048490926216,-0.10860995535119757,0.06363318470925548
0,6.1513646217584474,-0.6220731899141639,-0.01861072982708476,0.6,15.0,5.300000000000001,12.0,0.0010686457808975157,5.898887953351835,1.337020516001134,-0.10923696699778176,0.059679976379376366
0,6.156733921016184,-0.6279413946775799,-0.01722528856790976,0.6,15.0,5.300000000000001,13.0,0.0010668926266012768,5.724553285238243,1.458184905760981,-0.11047938701010286,0.05783011624759651
0,6.093846025362046,-0.5612120216049358,0.013502847429143018,0.6,15.0,5.4,1.0,0.0012395720152285456,11.638676288037596,1.6624997788057034,-0.11642501622955864,0.07825925244843455
0,6.099007902346222,-0.5660018971628322,0.00549611074274068,0.6,15.0,5.4,2.0,0.0012294021372903474,10.002063930628578,4.119290339339784,-0.11778024350758484,0.07453808201129763
0,6.1040103214332335,-0.5705889879447652,-0.002041151623451587,0.6,15.0,5.4,3.0,0.001212068246276477,9.05210491377905,11.181707059662708,-0.11781339778942534,0.07138735426536874
0,6.109057550564153,-0.5754836334803294,-0.008391135734636596,0.6,15.0,5.4,4.0,0.0011885606028501625,8.383197217226337,2.7432931687893976,-0.11659267770186175,0.07000338258568772
0,6.114132785713892,-0.580648982580816,-0.013469273283616058,0.6,15.0,5.4,5.0,0.001162300217740661,7.8682309327363456,1.724366178796339,-0.11454693487466026,0.06682280334238291
0,6.11946912611393,-0.5865273361741861,-0.016921885953891373,0.6,15.0,5.4,6.0,0.001137698975791034,7.45058898615131,1.386434911031433,-0.11226085386675722,0.06668385988571532
0,6.124767472859604,-0.5925162327966678,-0.01815125991786795,0.6,15.0,5.4,7.0,0.0011205374908457607,7.100070978428188,1.3057302588971238,-0.11057523085994164,0.06601596614690868
0,6.130224215551859,-0.5988116633153014,-0.018964489990826804,0.6,15.0,5.4,8.0,0.0011055175671031896,6.798650694473237,1.2630166455411116,-0.10928223467337185,0.06181232047428685
0,6.135717593990674,-0.6051581706557613,-0.019437182321003083,0.6,15.0,5.4,9.0,0.0010925543418816045,6.534701481746947,1.245361926768265,-0.10851140445561351,0.06510937444233246
0,6.140982792665934,-0.6110467995124295,-0.019405308479569987,0.6,15.0,5.4,10.0,0.0010825635003635114,6.300285286667487,1.2595456550577235,-0.10842959732891705,0.06446924789573574
0,6.146276597512823,-0.616933513781645,-0.01924901619094635,0.6,15.0,5.4,11.0,0.0010738095854935324,6.089740695690631,1.282005288294818,-0.10882400827228281,0.06369766631478174
0,6.151728434014847,-0.623036796869037,-0.018656265257334465,0.6,15.0,5.4,12.0,0.0010678741246206338,5.898887953351835,1.3358231956400775,-0.10970238163063814,0.05956750906568664
0,6.1570439561230454,-0.6287672415702773,-0.01701151004248693,0.6,15.0,5.4,13.0,0.001067433071513164,5.724553285238243,1.4784513308928031,-0.11109692635110036,0.058275246644465255
0,6.093439285079031,-0.559887567855065,0.010193050652656119,0.6,15.0,5.5,1.0,0.0012471871081901915,11.638676288037596,2.197134447513684,-0.11726759856001734,0.07794626749288724
0,6.098655112258915,-0.564858413134767,0.0020015092625214406,0.6,15.0,5.5,2.0,0.0012319646827940133,10.002063930628578,11.288649494895177,-0.11813033560592835,0.07431411655575373
0,6.103766509396874,-0.5697907182061323,-0.005417616151337359,0.6,15.0,5.5,3.0,0.0012095541600858216,9.05210491377905,4.206947869981355,-0.11759180012721639,0.07089472607666472
0,6.108952115112643,-0.5751082571117438,-0.011452745796609869,0.6,15.0,5.5,4.0,0.0011823036099309393,8.383197217226337,2.008630130538589,-0.11589623324014584,0.0702191867307378
0,6.1141583070102135,-0.5806842443171398,-0.016019760672308522,0.6,15.0,5.5,5.0,0.0011542262448826003,7.8682309327363456,1.4499198987932458,-0.11359155300843621,0.06716179525161912
0,6.119631168565691,-0.5869574269210902,-0.018883047653267232,0.6,15.0,5.5,6.0,0.0011297447254592975,7.45058898615131,1.2433531656518,-0.1112952918671185,0.0671175819780167
0,6.124999265738971,-0.5931600686865605,-0.01960940281404395,0.6,15.0,5.5,7.0,0.0011139067832429462,7.100070978428188,1.2099502964195288,-0.10979284064737624,0.0660850267495957
0,6.1305306685175625,-0.5996497848313711,-0.02004210080338496,0.6,15.0,5.5,8.0,0.0011000919537378006,6.798650694473237,1.1967802990594574,-0.108749949442645,0.06221477980301577
0,6.136055838592479,-0.6060879431903456,-0.02015892769668287,0.6,15.0,5.5,9.0,0.0010885152400306008,6.534701481746947,1.2026194097418716,-0.10828909834727657,0.06559003330549425
0,6.141327063517374,-0.6119966718763727,-0.019827910616268853,0.6,15.0,5.5,10.0,0.0010798915753862052,6.300285286667487,1.2346165639343318,-0.1085135527296232,0.06490986515783875
0,6.146635509343109,-0.6179040724971635,-0.01940330587725271,0.6,15.0,5.5,11.0,0.0010724543966308471,6.089740695690631,1.2738119502028935,-0.10917893305001619,0.06370737190014832
0,6.152073702694991,-0.6239566866327222,-0.01854501334016636,0.6,15.0,5.5,12.0,0.0010679202968474435,5.898887953351835,1.3458209496809668,-0.11027077505004555,0.059463877012146664
0,6.157319716499555,-0.629509370300465,-0.016666484226713102,0.6,15.0,5.5,13.0,0.0010686354116036813,5.724553285238243,1.5108390269652314,-0.11176780255413667,0.05872878865891606
0,6.093060813383578,-0.5586467607817012,0.00673441717908025,0.6,15.0,5.6000000000000005,1.0,0.0012528245100113203,11.638676288037596,3.3181595135928186,-0.11794688205213703,0.07770021361774734
0,6.098361489251956,-0.5638976606638785,-0.0015098612611767412,0.6,15.0,5.6000000000000005,2.0,0.001232132830005958,10.002063930628578,14.93905897617092,-0.11825447853630695,0.07418938483425991
0,6.103605113209104,-0.5692448335265111,-0.008691350113631063,0.6,15.0,5.6000000000000005,3.0,0.0012048976252889458,9.05210491377905,2.6198223570984074,-0.11715519122547739,0.07048320163428717
0,6.108939824265896,-0.5750147644298844,-0.01432207179254879,0.6,15.0,5.6000000000000005,4.0,0.0011745490564009072,8.383197217226337,1.6059541461844702,-0.11505343972755581,0.07046175795636699
0,6.1142738074233245,-0.5809885035736874,-0.01832249438613292,0.6,15.0,5.6000000000000005,5.0,0.001145510560586541,7.8682309327363456,1.2683611550475333,-0.11259194412446288,0.06758754176235715
0,6.119865159018083,-0.5876042645360166,-0.020578251964269257,0.6,15.0,5.6000000000000005,6.0,0.0011218974214414611,7.45058898615131,1.1421849932759973,-0.1103846801514214,0.06760966409433622
0,6.125286415191834,-0.5939682303838304,-0.020813901282544914,0.6,15.0,5.6000000000000005,7.0,0.0011077774673968702,7.100070978428188,1.1414837080676417,-0.10912976947433986,0.0661277162187415
0,6.130874422242241,-0.6005994592849249,-0.02088517885488637,0.6,15.0,5.6000000000000005,8.0,0.0010953886711796994,6.798650694473237,1.1502883714005763,-0.10837298945651049,0.06269162173954691
0,6.136410448332125,-0.6070717789600544,-0.020667867653621663,0.6,15.0,5.6000000000000005,9.0,0.0010853318711149553,6.534701481746947,1.1749093600445544,-0.10823301344339424,0.06603046295972169
0,6.1416735344450935,-0.6129582184970327,-0.020061239617689818,0.6,15.0,5.6000000000000005,10.0,0.001078108304677239,6.300285286667487,1.2221741630692287,-0.10875019689646938,0.06530129140377808
0,6.146982357895096,-0.6188458803113006,-0.01939112710267575,0.6,15.0,5.6000000000000005,11.0,0.0010719718681647095,6.089740695690631,1.276554739772516,-0.10965664644951374,0.06366403323610811
0,6.152389248779279,-0.6248028939476318,-0.018288471707269938,0.6,15.0,5.6000000000000005,12.0,0.0010687566549174182,5.898887953351835,1.3665502595260892,-0.11091930625978756,0.05937232870646045
0,6.157552948794036,-0.6301453505103752,-0.016199176980464136,0.6,15.0,5.6000000000000005,13.0,0.0010704428251305939,5.724553285238243,1.5559934958925805,-0.11246832036141947,0.05917551000840896
0,6.092729275718142,-0.5575507749713478,0.0031933426562084366,0.6,15.0,5.7,1.0,0.0012562028421221631,11.638676288037596,6.983914161386571,-0.11842953288901656,0.07753328095904395
0,6.098140840537808,-0.5631649111865203,-0.004970768087637847,0.6,15.0,5.7,2.0,0.0012299189587842217,10.002063930628578,4.5318140074737725,-0.11814865591427791,0.07416908069711012
0,6.103532308069559,-0.5689727116763625,-0.011805788866612765,0.6,15.0,5.7,3.0,0.0011983610854316706,9.05210491377905,1.9277753248169285,-0.11652814544913549,0.07031129321316597
0,6.109018703945398,-0.5751997917602156,-0.01695921429178637,0.6,15.0,5.7,4.0,0.0011656974225008711,8.383197217226337,1.3566661329087502,-0.11410700828014854,0.07071913231165881
0,6.114470994459075,-0.5815388067782896,-0.02035645030597521,0.6,15.0,5.7,5.0,0.001136565653616613,7.8682309327363456,1.142711618258103,-0.11159429355901496,0.06807806469575116
0,6.120158219392888,-0.5884315482205351,-0.02200250448702206,0.6,15.0,5.7,6.0,0.001114490033117539,7.45058898615131,1.0697537611095411,-0.10956617159947232,0.06813674311621118
0,6.125614773618556,-0.5949005389279837,-0.021769850881869765,0.6,15.0,5.7,7.0,0.001102380183426458,7.100070978428188,1.093072326780934,-0.10860847137245679,0.06614339504493773
0,6.131240461196869,-0.6016188431626499,-0.021504140334499468,0.6,15.0,5.7,8.0,0.0010915608738510368,6.798650694473237,1.1190753665189996,-0.10815968625231086,0.0632211480481174
0,6.136767515642426,-0.6080707380677222,-0.020977050928055206,0.6,15.0,5.7,9.0,0.001083088040299778,6.534701481746947,1.1594970907077768,-0.10833846929317323,0.06641581887636856
0,6.14200973327338,-0.6138966146597393,-0.020118611664755322,0.6,15.0,5.7,10.0,0.0010772437486661448,6.300285286667487,1.220554628498925,-0.10912516299613009,0.06563134220258036
0,6.14730569165191,-0.6197277096338107,-0.019224563514258663,0.6,15.0,5.7,11.0,0.0010723495167363742,6.089740695690631,1.2894497379337948,-0.11023656403263729,0.06357089837894374
0,6.15266540047795,-0.6255493255155129,-0.017896135933686164,0.6,15.0,5.7,12.0,0.0010703350318673284,5.898887953351835,1.3981774117797843,-0.1116242769436745,0.05929557726387639
0,6.157736899577635,-0.6306565816908267,-0.015616299302141354,0.6,15.0,5.7,13.0,0.0010727853465718814,5.724553285238243,1.6153803650634417,-0.11317517438120112,0.05960105360334086
0,6.092460525882042,-0.5566520926931464,-0.0003614335777068142,0.6,15.0,5.800000000000001,1.0,0.001257173194706236,11.638676288037596,61.604911887261174,-0.11869371392952476,0.07745302065667088
0,6.098002489780557,-0.5626913760233524,-0.008318774196818783,0.6,15.0,5.800000000000001,2.0,0.0012254705944842999,10.002063930628578,2.7056456286001054,-0.11782185293647611,0.07425236268284341
0,6.1035491633903955,-0.5689798562753623,-0.014714147791041576,0.6,15.0,5.800000000000001,3.0,0.0011902988226197943,9.05210491377905,1.5467558552640734,-0.1157445446806108,0.07053054249650607
0,6.1091821652088605,-0.5756457253101607,-0.019335956075679478,0.6,15.0,5.800000000000001,4.0,0.0011561832483481381,8.383197217226337,1.1908296089567574,-0.11310266338010626,0.07097925359363019
0,6.114738171976357,-0.5823018072623499,-0.02211147228053467,0.6,15.0,5.800000000000001,5.0,0.0011277864175069478,7.8682309327363456,1.0533930981610231,-0.11064160710257127,0.06860975002901504
0,6.120495793424128,-0.5893976152260832,-0.02315895251061026,0.6,15.0,5.800000000000001,6.0,0.0011078098049901286,7.45058898615131,1.018003927346975,-0.10886994760246878,0.06867565638997011
0,6.125969643369867,-0.5959149561802163,-0.022487488276860833,0.6,15.0,5.800000000000001,7.0,0.0010978959212110684,7.100070978428188,1.0599938042763106,-0.10824361225417968,0.0661326062324118
0,6.131614161440856,-0.6026668959736435,-0.021911923650178647,0.6,15.0,5.800000000000001,8.0,0.0010887159432552784,6.798650694473237,1.1001624605765363,-0.10811141655442073,0.06378143362843972
0,6.137114147826584,-0.6090484378254072,-0.021100026153611784,0.6,15.0,5.800000000000001,9.0,0.0010818285155428388,6.534701481746947,1.1545927638030982,-0.1085955000065977,0.06673431912480725
0,6.142324418482793,-0.6147802981722411,-0.020012423155716205,0.6,15.0,5.800000000000001,10.0,0.001077296927145426,6.300285286667487,1.2287973193224024,-0.10962073252941272,0.0658906432212547
0,6.147595443612298,-0.6205219912562957,-0.018913751966899373,0.6,15.0,5.800000000000001,11.0,0.001073551341129618,6.089740695690631,1.3123191894284336,-0.1108965027328687,0.06343242447503465
0,6.152893973445664,-0.6261737312785529,-0.017375139402843652,0.6,15.0,5.800000000000001,12.0,0.0010725901942803856,5.898887953351835,1.4415394702987463,-0.11236168310848203,0.05923582067289931
0,6.157866252282049,-0.6310281492110591,-0.014922256508458048,0.6,15.0,5.800000000000001,13.0,0.001075582042488145,5.724553285238243,1.6915086504601702,-0.11386571279826631,0.05999203281317844
0,6.092266495216963,-0.5559908130944158,-0.0038634717608208684,0.6,15.0,5.9,1.0,0.0012557272204391122,11.638676288037596,5.756385422382743,-0.11873038742917197,0.07746189528914436
0,6.097950853079639,-0.5624927358937867,-0.011499911354614097,0.6,15.0,5.9,2.0,0.0012190526041889682,10.002063930628578,1.9565115540411475,-0.11729472913433507,0.07443273997139378
0,6.1036519917070855,-0.5692568346548937,-0.01738117785187203,0.6,15.0,5.9,3.0,0.0011811254944907226,9.05210491377905,1.3100535291826205,-0.11484458874722557,0.07075133724614897
0,6.109419910649567,-0.5763233291356886,-0.021435593009128513,0.6,15.0,5.9,4.0,0.0011464443067391262,8.383197217226337,1.075451150598459,-0.11208600690615,0.07123073594769852
0,6.126336534269063,-0.5969697959282048,-0.022980111724980976,0.6,15.0,5.9,7.0,0.001094455462425978,7.100070978428188,1.039106864357421,-0.10804257357742973,0.06609686687909705
0,6.131981793895249,-0.6037048395940918,-0.02212227565141516,0.6,15.0,5.9,8.0,0.0010869186002966651,6.798650694473237,1.0915781886217892,-0.10822363398034701,0.06435119941270544
0,6.137438721495107,-0.6099718189199119,-0.02104955970816825,0.6,15.0,5.9,9.0,0.0010815637196962234,6.534701481746947,1.1591155869796426,-0.10899000810296855,0.06697714959948936
0,6.14260768333881,-0.6155812904536856,-0.019753293476315534,0.6,15.0,5.9,10.0,0.0010782404721373722,6.300285286667487,1.2465390466491595,-0.11021680878233618,0.06607245879558074
0,6.147842932433889,-0.6212048351637924,-0.018466424016452418,0.6,15.0,5.9,11.0,0.0010755216048843742,6.089740695690631,1.3455877209585096,-0.11161332567246443,0.06325403402875468
0,6.153068224479769,-0.6266575985771167,-0.016730134869184815,0.6,15.0,5.9,12.0,0.001075442362556663,5.898887953351835,1.4982726761667784,-0.1131075630813244,0.05919476623093491
0,6.157937082817852,-0.6312487215294074,-0.014119284238083604,0.6,15.0,5.9,13.0,0.0010787424032187548,5.724553285238243,1.7883306572347497,-0.11451809333526913,0.060336090217077754
0,6.092154530710292,-0.555592388141027,-0.007252784153534931,0.6,15.0,6.0,1.0,0.0012519907820646673,11.638676288037596,3.0641606113163427,-0.1185432964430228,0.0775573572103749
0,6.097985524596145,-0.5625692956016306,-0.014471122771282981,0.6,15.0,6.0,2.0,0.0012110198885377304,10.002063930628578,1.5550121562592598,-0.11659732877081465,0.07469895630294426
0,6.103833078175449,-0.5697814322187603,-0.01978353490289851,0.6,15.0,6.0,3.0,0.0011712835234381394,9.05210491377905,1.15203159600215,-0.11387164698065978,0.07096397275798019
0,6.1267017071735035,-0.5980253268675679,-0.023262200985225898,0.6,15.0,6.0,7.0,0.0010921422162063898,7.100070978428188,1.0283211416621858,-0.10800629671110525,0.06603845172562499
0,6.13233083065218,-0.6046970651565431,-0.022148355393352262,0.6,15.0,6.0,8.0,0.0010861955076623714,6.798650694473237,1.0920848151787206,-0.10848694156234573,0.06491039665116569
0,6.137730994733528,-0.6108115071719148,-0.020836695318239423,0.6,15.0,6.0,9.0,0.00108227457756253,6.534701481746947,1.1725688701456227,-0.10950475951609209,0.06713825847739169
0,6.14285097160098,-0.616275265720846,-0.01934951931110737,0.6,15.0,6.0,10.0,0.0010800246827803563,6.300285286667487,1.2739856857675638,-0.11089165174013565,0.06617247897850126
0,6.148040826271449,-0.6217559453252653,-0.017887707850592224,0.6,15.0,6.0,11.0,0.0010781876608853787,6.089740695690631,1.3903535333168588,-0.11236336474008458,0.06304193992814038
0,6.15318281668428,-0.6269860705506187,-0.01596338258381368,0.6,15.0,6.0,12.0,0.0010787988234395632,5.898887953351835,1.5710606878177837,-0.11383820864082528,0.05917364784011698
0,6.157946857849905,-0.6313105539532404,-0.013207748131970433,0.6,15.0,6.0,13.0,0.0010821671351726257,5.724553285238243,1.911940014740595,-0.11511140422362143,0.060621965176014626
0,6.092127233140733,-0.5554669696256705,-0.010478940415955715,0.6,15.0,6.1000000000000005,1.0,0.001246205273054298,11.638676288037596,2.120317312921795,-0.11814774742222474,0.07773239777949885
0,6.098101790084621,-0.5629075187020373,-0.017201291776717066,0.6,15.0,6.1000000000000005,2.0,0.001201785451090104,10.002063930628578,1.3089889434093893,-0.1157662541073964,0.07503618826238324
0,6.104081629556248,-0.5705215304104606,-0.02190893846366792,0.6,15.0,6.1000000000000005,3.0,0.0011612136024945832,9.05210491377905,1.0416233198273284,-0.11286936237902838,0.07115984250685563
0,6.127052516560577,-0.5990447979737673,-0.023347861864721153,0.6,15.0,6.1000000000000005,7.0,0.0010909969810561455,7.100070978428188,1.0262949154739172,-0.10813026224928458,0.06596019522043405
0,6.132650095677039,-0.605611598083901,-0.02200168961822884,0.6,15.0,6.1000000000000005,8.0,0.0010865402667260629,6.798650694473237,1.101027436696752,-0.10888807048628452,0.0654405489982365
0,6.13798212626843,-0.6115419055421527,-0.020470138718058153,0.6,15.0,6.1000000000000005,9.0,0.0010839168399714213,6.534701481746947,1.1949931829287868,-0.11012016748155545,0.06721411471925544
0,6.143047050341768,-0.6168414941085495,-0.018806803540087236,0.6,15.0,6.1000000000000005,10.0,0.0010825806641271535,6.300285286667487,1.3119539272981382,-0.11162238888322672,0.06618862106985399
0,6.148183108892309,-0.6221585360395488,-0.017180152865484466,0.6,15.0,6.1000000000000005,11.0,0.0010814617837561818,6.089740695690631,1.4485518048899024,-0.1131226783081154,0.06280303319572729
0,6.153233824619388,-0.6271479658631935,-0.015075020636501249,0.6,15.0,6.1000000000000005,12.0,0.001082554796897224,5.898887953351835,1.6640719266272204,-0.11453031237776574,0.05921730631709025
