index,A,B,C,beta,omega,phi,tc_delta,mse_resid,oscillations,damping_factor,min_rel_err,max_rel_err
0,6.798849668462264,-1.1718415565766107,9.81366339287415e-05,0.2,11.0,0.2,15.0,0.0013706912576495988,4.122111936055311,217.10761075263193,-0.12490255813263217,0.06269968355961573
0,6.509594408842316,-0.8504539987763864,0.010702746363301725,0.2,11.0,0.30000000000000004,1.0,0.0019686718831631216,8.700673881584994,1.4447506698628625,-0.1332728996057573,0.10322804906810366
0,6.54156915925764,-0.888736234625529,0.012221493050161458,0.2,11.0,0.30000000000000004,2.0,0.0018331745259874612,7.499293730303496,1.3221658403955479,-0.13164151403847,0.07517011972119063
0,6.568351394100191,-0.9201020332041341,0.012567544763217517,0.2,11.0,0.30000000000000004,3.0,0.0017439156846452654,6.801476571860885,1.331137321698773,-0.12977918793884866,0.0794236212915549
0,6.5931028609842794,-0.9487508152147477,0.012991806692654269,0.2,11.0,0.30000000000000004,4.0,0.0016729449464027535,6.309780556200641,1.3277610443387908,-0.1279031545026446,0.08287145991803213
0,6.6170364389281415,-0.976263074013831,0.013640213418352573,0.2,11.0,0.30000000000000004,5.0,0.001612019410420832,5.930991392542266,1.3013167144041804,-0.12597885575680354,0.07523488881240113
0,6.6394730585583925,-1.0016967422649254,0.013585895965208664,0.2,11.0,0.30000000000000004,6.0,0.0015652172239122553,5.623589545181232,1.340557007636466,-0.12427885536735492,0.0669087260046973
0,6.65884714233604,-1.0230080957553862,0.012051786151975302,0.2,11.0,0.30000000000000004,7.0,0.0015363095228570801,5.365427716564211,1.543351911575687,-0.12334771347623136,0.06584814046931455
0,6.678224253885058,-1.0441605897031079,0.010154079445494124,0.2,11.0,0.30000000000000004,8.0,0.0015131475966236735,5.143286353429574,1.869666088049611,-0.12293501751802699,0.06757814208040247
0,6.69720136510755,-1.0646994437944373,0.00817762418594837,0.2,11.0,0.30000000000000004,9.0,0.0014922239492288444,4.948638924126819,2.3672121957642167,-0.12293451643953371,0.06992828925465604
0,6.714649961492986,-1.0832266500097592,0.0059948733147344654,0.2,11.0,0.30000000000000004,10.0,0.0014725370868023525,4.775663878334926,3.2853121269085244,-0.12339405206187125,0.06829261201937213
0,6.731292141366721,-1.100708585753691,0.0040006489954429875,0.2,11.0,0.30000000000000004,11.0,0.0014521158570734206,4.620209210222823,5.0024092091397865,-0.12401220176841474,0.06455701846888201
0,6.747975683871413,-1.118228803652963,0.0023861101892093395,0.2,11.0,0.30000000000000004,12.0,0.001431007112847209,4.479209471394205,8.520743461737302,-0.12455643630510728,0.06330838282606717
0,6.764711377418,-1.1357852295628605,0.0010047637256296316,0.2,11.0,0.30000000000000004,13.0,0.0014101226811437672,4.350336940792497,20.55273295676146,-0.1250280456872065,0.0632341585170946
0,6.781033917586142,-1.1527664080237248,-0.0004560568392073805,0.2,11.0,0.30000000000000004,14.0,0.0013897525427529317,4.2317824372744655,45.95784436260639,-0.1255613381009048,0.06295993341290163
0,6.796460839870123,-1.1685482542408336,-0.002279402560914204,0.2,11.0,0.30000000000000004,15.0,0.0013691403450425247,4.122111936055311,9.321009048426525,-0.12626500530899623,0.06245089281856096
0,6.509886442976637,-0.8509178302346245,0.01041160555450597,0.2,11.0,0.4,1.0,0.001970527865286229,8.700673881584994,1.485960373354471,-0.13260475317205608,0.1032148861964821
0,6.541787050576935,-0.8890930350556907,0.011748128208125121,0.2,11.0,0.4,2.0,0.0018367047805908222,7.499293730303496,1.3759917855614963,-0.1308915156433575,0.07570811394001593
0,6.568544699160771,-0.9204039114623939,0.011966858589541107,0.2,11.0,0.4,3.0,0.0017485848652489787,6.801476571860885,1.3984134973124345,-0.12906833621640107,0.0800034201261493
0,6.593087611491633,-0.9487536142194588,0.012176546409226774,0.2,11.0,0.4,4.0,0.0016795091959975741,6.309780556200641,1.4166632420511154,-0.12729080284596953,0.08229118527210899
0,6.616933035298086,-0.9761251502278885,0.012675419545210072,0.2,11.0,0.4,5.0,0.001620249580680561,5.930991392542266,1.4001690390477162,-0.1254911895826268,0.07442874389299722
0,6.638968747365318,-1.0009986691441188,0.012314044881911235,0.2,11.0,0.4,6.0,0.0015758167652589598,5.623589545181232,1.4779851768573031,-0.12405549235415286,0.06694529073364432
0,6.658125996680565,-1.0219733799040371,0.010511384423473463,0.2,11.0,0.4,7.0,0.0015474128238308893,5.365427716564211,1.7677342423685465,-0.12348286554016061,0.0655307288959505
0,6.677250857913951,-1.0427573093009412,0.008424949730606104,0.2,11.0,0.4,8.0,0.0015233585421327313,5.143286353429574,2.2503664011901114,-0.1234146263275091,0.06795977360562198
0,6.695783839791398,-1.0626969267730364,0.006271272385493201,0.2,11.0,0.4,9.0,0.0015008227771369834,4.948638924126819,3.0809955487916105,-0.12373768870217657,0.06907068250709215
0,6.71292877077053,-1.0808130717392137,0.003971692420462546,0.2,11.0,0.4,10.0,0.0014787731273138694,4.775663878334926,4.947801762707046,-0.12444722144995202,0.06667532310855978
0,6.729542332972169,-1.0982376805035763,0.0019150331833306389,0.2,11.0,0.4,11.0,0.0014559059528762748,4.620209210222823,10.426951345359637,-0.12521587375260773,0.06372786868126963
0,6.746275196549862,-1.1158052032354968,0.00025475186248591353,0.2,11.0,0.4,12.0,0.0014327268975788104,4.479209471394205,79.63579592151667,-0.12583567745538646,0.06359164808033087
0,6.762934466692828,-1.1332590971122847,-0.0011834293344328284,0.2,11.0,0.4,13.0,0.0014100087181677786,4.350336940792497,17.411019194029045,-0.12633683247753283,0.06321816411009563
0,6.778995118633173,-1.149910582221382,-0.0027453016650315354,0.2,11.0,0.4,14.0,0.0013875613824822822,4.2317824372744655,7.615725950123478,-0.1268736942900594,0.06263587079993006
0,6.794092189100036,-1.1652839174065357,-0.004693848295736422,0.2,11.0,0.4,15.0,0.0013641870308308977,4.122111936055311,4.513776113243222,-0.12752850640725455,0.06177862356141782
0,6.510068845303394,-0.8512178154408359,0.010038331023557723,0.2,11.0,0.5,1.0,0.0019728959006740285,8.700673881584994,1.5417590351572799,-0.13195223011247337,0.10320952753439158
0,6.541867739313379,-0.8892437168890983,0.011179085768921168,0.2,11.0,0.5,2.0,0.001840815466167953,7.499293730303496,1.4462781585190467,-0.13019938796832267,0.07622271376367709
0,6.568582271591824,-0.9204725290882441,0.011265337164180628,0.2,11.0,0.5,3.0,0.001753775722430604,6.801476571860885,1.4856070369961332,-0.12845286521733235,0.08043510765577683
0,6.59290265216079,-0.9485005054100073,0.011252297076987453,0.2,11.0,0.5,4.0,0.0016864280847512178,6.309780556200641,1.5326171728967974,-0.12681957720122516,0.0815673147495023
0,6.6166151940833995,-0.9756710650562712,0.011588617820183597,0.2,11.0,0.5,5.0,0.0016287298266764968,5.930991392542266,1.5307670151325243,-0.12518167520521126,0.07367534912826958
0,6.638237921286853,-0.9999655825406202,0.010912723387731735,0.2,11.0,0.5,6.0,0.0015861769659372778,5.623589545181232,1.6660545460420135,-0.12405172377587109,0.06671345414522341
0,6.6571945848588205,-1.0206257198369895,0.008845467171290117,0.2,11.0,0.5,7.0,0.0015575739939074668,5.365427716564211,2.097891599212947,-0.12385111412881032,0.06586569791013147
0,6.6760548801866,-1.041030806352488,0.006576170516769411,0.2,11.0,0.5,8.0,0.0015320222501246465,5.143286353429574,2.8782454461157947,-0.12411738383549716,0.06808584841678164
0,6.694164196936231,-1.0604034819231392,0.004254758643694352,0.2,11.0,0.5,9.0,0.0015073241206806655,4.948638924126819,4.5314117491169394,-0.12473591656803625,0.06794218673298938
0,6.7110860474655425,-1.078218014930231,0.0018574989468561481,0.2,11.0,0.5,10.0,0.0014825148131980318,4.775663878334926,10.553956943557067,-0.12564448718454385,0.06498918260244012
0,6.72774751369845,-1.0956896243836898,-0.0002450378798399683,0.2,11.0,0.5,11.0,0.0014569958859093663,4.620209210222823,81.30020365528594,-0.12650601530628766,0.06395831294346817
0,6.7445701037681385,-1.1133643760151228,-0.0019330952192361528,0.2,11.0,0.5,12.0,0.0014316329554775807,4.479209471394205,10.471801106010325,-0.12714208989393577,0.06348661551061001
0,6.761168785816039,-1.1307449062244714,-0.0034137317387284982,0.2,11.0,0.5,13.0,0.0014069594233757075,4.350336940792497,6.022441090420284,-0.12761586490996485,0.0628050185203844
0,6.776998729331078,-1.1471150721181127,-0.005062303978785931,0.2,11.0,0.5,14.0,0.001382243483578544,4.2317824372744655,4.1199891911423165,-0.1280966525752983,0.06190570258339659
0,6.791852948847502,-1.1621991277984547,-0.007108058152415497,0.2,11.0,0.5,15.0,0.0013559300877196711,4.122111936055311,2.9728081537316022,-0.12863209938576464,0.06069850285344111
0,6.510134683222591,-0.8513426733265819,0.009582893052087925,0.2,11.0,0.6000000000000001,1.0,0.001975700160006445,8.700673881584994,1.6152697951141572,-0.1313374372044057,0.10321221020057142
0,6.54180675667074,-0.8891805654274738,0.010513900586203662,0.2,11.0,0.6000000000000001,2.0,0.0018453741957248494,7.499293730303496,1.5376709375227349,-0.1295895537874158,0.0766960879190545
0,6.568460132349324,-0.9203015029615771,0.010462089271991812,0.2,11.0,0.6000000000000001,3.0,0.0017593192582667932,6.801476571860885,1.599370275313638,-0.12795576290989183,0.08070113066779283
0,6.592550707677334,-0.9479946980021023,0.010218332889066074,0.2,11.0,0.6000000000000001,4.0,0.001693468149628841,6.309780556200641,1.6867983675541818,-0.12650925504929414,0.08072219278401652
0,6.616088006192614,-0.9749078066958532,0.010378428552598289,0.2,11.0,0.6000000000000001,5.0,0.0016371653015515009,5.930991392542266,1.7079268210543748,-0.12506671802937422,0.07300292268248824
0,6.637300141387788,-0.998624672507316,0.009382706896127108,0.2,11.0,0.6000000000000001,6.0,0.0015959131079537634,5.623589545181232,1.935135822573795,-0.12427452538752776,0.06675376325414727
0,6.6560807272034594,-1.019005076845299,0.0070582625360856854,0.2,11.0,0.6000000000000001,7.0,0.0015663810590642974,5.365427716564211,2.624918659348374,-0.12444619961816211,0.06665878573223633
0,6.6746736552111114,-1.0390349030003825,0.004614859934900753,0.2,11.0,0.6000000000000001,8.0,0.0015387461834737517,5.143286353429574,4.093633167075162,-0.12502442280395837,0.06794155682640028
0,6.692399554966327,-1.057899803783207,0.0021412394873618207,0.2,11.0,0.6000000000000001,9.0,0.0015113840716067663,4.948638924126819,8.982900792038869,-0.12589620024584128,0.0665782389572213
0,6.709192668573872,-1.0755408987188702,-0.00033002365427912267,0.2,11.0,0.6000000000000001,10.0,0.0014835133871402772,4.775663878334926,59.25420440038104,-0.12694184207679265,0.06434331592498081
0,6.7259815595832935,-1.0931687820787674,-0.0024575246668403217,0.2,11.0,0.6000000000000001,11.0,0.0014552347586840493,4.620209210222823,8.087730026063339,-0.12783142239852543,0.06379272304982037
0,6.742933832837833,-1.1110110408732687,-0.004151275623952733,0.2,11.0,0.6000000000000001,12.0,0.0014276688493429612,4.479209471394205,4.866022536927156,-0.12842035209557534,0.06298363332503519
0,6.759492289492183,-1.1283535109800908,-0.0056566475748344724,0.2,11.0,0.6000000000000001,13.0,0.0014010019312490848,4.350336940792497,3.6267980477918553,-0.12880820458924402,0.06199887758678349
0,6.775136954398874,-1.1445090245400045,-0.0073718077463905685,0.2,11.0,0.6000000000000001,14.0,0.0013739256189608327,4.2317824372744655,2.8228157471720836,-0.1291719591131111,0.061777755481748645
0,6.789852769423556,-1.1594449809129541,-0.009479480369185292,0.2,11.0,0.6000000000000001,15.0,0.0013446529424145318,4.122111936055311,2.2238368574830187,-0.1295194233608177,0.06070693099936411
0,6.510080117162401,-0.8512857504005225,0.009044622064169837,0.2,11.0,0.7000000000000001,1.0,0.0019788509558702995,8.700673881584994,1.7112846313247916,-0.13078196968779607,0.10322295270371076
0,6.541603579696431,-0.8889017893934668,0.009751716700856145,0.2,11.0,0.7000000000000001,2.0,0.001850231225297645,7.499293730303496,1.657333904585839,-0.12908489772305543,0.07711098382808647
0,6.5681788921607165,-0.9198913190653326,0.00955616642052598,0.2,11.0,0.7000000000000001,3.0,0.0017650286944108854,6.801476571860885,1.7502098618075552,-0.12759746411780154,0.08078818624281707
0,6.592039866223491,-0.9472474700600761,0.009074478717156345,0.2,11.0,0.7000000000000001,4.0,0.001700379947783044,6.309780556200641,1.897925138251535,-0.12637554107028662,0.07978309456817138
0,6.615363875360927,-0.9738531280772382,0.009044822450057069,0.2,11.0,0.7000000000000001,5.0,0.0016452430797036966,5.930991392542266,1.9576305237902734,-0.12515720090038185,0.07243882705730918
0,6.636183578426585,-0.997015802882367,0.007727134662329521,0.2,11.0,0.7000000000000001,6.0,0.001604635625621714,5.623589545181232,2.345961452021817,-0.12472324391371585,0.06727718917965236
0,6.654821062607341,-1.0171644858262123,0.0051574820115100894,0.2,11.0,0.7000000000000001,7.0,0.001573442510029939,5.365427716564211,3.5858389231453343,-0.12525282071077737,0.06734504040099612
0,6.673154913691247,-1.0368385016060686,0.00255281855161546,0.2,11.0,0.7000000000000001,8.0,0.0015431824840391561,5.143286353429574,7.384625557574695,-0.12610719737419135,0.06752179419351119
0,6.690557875950143,-1.0552821386179088,-5.049740511163525e-05,0.2,11.0,0.7000000000000001,9.0,0.0015127364081660684,4.948638924126819,379.9590876492414,-0.12717598600632382,0.06502723749196393
0,6.7073271931928495,-1.0728924085953144,-0.0025674961524308412,0.2,11.0,0.7000000000000001,10.0,0.0014816233642213818,4.775663878334926,7.597726946256229,-0.12828764519015629,0.06415767982769055
0,6.724322600051973,-1.0907861629115825,-0.004694570641834622,0.2,11.0,0.7000000000000001,11.0,0.001450593878894675,4.620209210222823,4.224555811892317,-0.12913559787864012,0.06322385332875073
0,6.741441604296759,-1.1088529931033286,-0.006368267077780931,0.2,11.0,0.7000000000000001,12.0,0.0014209139410954889,4.479209471394205,3.165847673272341,-0.1296128758988297,0.06209218128019996
0,6.75798375976893,-1.1261971438297445,-0.00787758179824416,0.2,11.0,0.7000000000000001,13.0,0.0013923109762460579,4.350336940792497,2.599314387387172,-0.1298575805087246,0.06251163586442629
0,6.77350097371305,-1.1422201023651435,-0.009633678793603079,0.2,11.0,0.7000000000000001,14.0,0.0013629020682925919,4.2317824372744655,2.155732889766975,-0.13004543950553563,0.06290359446504788
0,6.78819390586348,-1.1571623133076745,-0.011762323617632617,0.2,11.0,0.7000000000000001,15.0,0.0013308235178312862,4.122111936055311,1.7887039560680627,-0.1301431252782449,0.061237148633098315
0,6.5099046893426395,-0.8510454684761921,0.008422540469411538,0.2,11.0,0.8,1.0,0.0019822452951448995,8.700673881584994,1.8371599434268435,-0.13030648444099327,0.10324153888745906
0,6.54126202099599,-0.8884121267549752,0.008891787305305598,0.2,11.0,0.8,2.0,0.0018552208815332447,7.499293730303496,1.816614276135816,-0.1287061144169731,0.07745115059823486
0,6.5677442742951335,-0.9192501250668603,0.008547189058985452,0.2,11.0,0.8,3.0,0.0017707018403995815,6.801476571860885,1.9554544215923992,-0.12739503137497163,0.0806880529608637
0,6.5913840722110475,-0.9462789347507274,0.007821894916470486,0.2,11.0,0.8,4.0,0.001706902916272321,6.309780556200641,2.199604024939503,-0.1264290547698326,0.07878208728891371
0,6.614463263482708,-0.9725366613983693,0.0075901191647189115,0.2,11.0,0.8,5.0,0.0016526400121893957,5.930991392542266,2.329671559689204,-0.125457218861998,0.07200852271731596
0,6.634925324209099,-0.9951920306378925,0.005952590736516744,0.2,11.0,0.8,6.0,0.0016119641430163956,5.623589545181232,3.039752161365763,-0.12538843068164543,0.06790732266968008
0,6.6534608997557045,-1.015169889350919,0.003155324700434281,0.2,11.0,0.8,7.0,0.0015784072489547199,5.365427716564211,5.849678275359263,-0.12624591335189864,0.06789246613965472
0,6.6715562616509905,-1.0345248453383,0.00040745609687510564,0.2,11.0,0.8,8.0,0.0015450525058439454,5.143286353429574,46.16336038844472,-0.12732729098726953,0.0668330541274868
0,6.688715983050931,-1.052659507574155,-0.002295583247571037,0.2,11.0,0.8,9.0,0.001511219317018777,4.948638924126819,8.337429624617993,-0.12852405400750513,0.06458175404161992
0,6.705572560177035,-1.0703899081790786,-0.004825818590189387,0.2,11.0,0.8,10.0,0.0014768257932902362,4.775663878334926,4.032815227188493,-0.12962445661074554,0.06356456774874938
0,6.72284889878488,-1.0886536517763634,-0.006922948909603099,0.2,11.0,0.8,11.0,0.0014431854720092802,4.620209210222823,2.8591432665512824,-0.13035941231670947,0.062264403024332
0,6.740165935742279,-1.1069947237193651,-0.008548119964180256,0.2,11.0,0.8,12.0,0.0014115951864666853,4.479209471394205,2.3545735061320814,-0.1306630827252364,0.06181018740782326
0,6.756717781379579,-1.1243822807813801,-0.010038160262445278,0.2,11.0,0.8,13.0,0.001381214741339914,4.350336940792497,2.03655985375204,-0.13071203278190988,0.06372660166290821
0,6.772174447168043,-1.1403653852379114,-0.011804906160370388,0.2,11.0,0.8,14.0,0.001349632125967333,4.2317824372744655,1.7563812717833762,-0.13067111141853355,0.0639607758275113
0,6.786963042237472,-1.155470436139931,-0.013910418570925951,0.2,11.0,0.8,15.0,0.0013150747609465656,4.122111936055311,1.5102747108036119,-0.13046896955963327,0.06155363673764002
0,6.509611673110294,-0.8506258681791552,0.007715790443759267,0.2,11.0,0.9,1.0,0.001985767766256051,8.700673881584994,2.004451130278413,-0.12993013813085655,0.10326749900057391
0,6.540790648826682,-0.887723503289235,0.007934074757962803,0.2,11.0,0.9,2.0,0.0018601639337840284,7.499293730303496,2.0343175259765074,-0.12847088108072455,0.07770189088197861
0,6.567167642137706,-0.918394533668915,0.007436065283146179,0.2,11.0,0.9,3.0,0.0017761249855915823,6.801476571860885,2.2455535010148537,-0.12736116274231696,0.08039853083389911
0,6.590603515677776,-0.9451186594868779,0.006463925586390619,0.2,11.0,0.9,4.0,0.001712772654190345,6.309780556200641,2.658442675023039,-0.12667420462992598,0.07775561566770009
0,6.613415194389596,-0.9710006826517597,0.0060200114269034904,0.2,11.0,0.9,5.0,0.001659034287802774,5.930991392542266,2.932645241751077,-0.1259627950885915,0.07173423757652876
0,6.633571198704036,-0.9932194004960326,0.004070115376556355,0.2,11.0,0.9,6.0,0.001617545876878915,5.623589545181232,4.4368606006821105,-0.12625088560662573,0.06862275766561843
0,6.652053383631613,-1.013098970320916,0.0010692726763632254,0.2,11.0,0.9,7.0,0.0015809880381499066,5.365427716564211,17.22664544390261,-0.12739041579525562,0.0682726407980948
0,6.669943669093728,-1.0321893458254472,-0.0017976506064736573,0.2,11.0,0.9,8.0,0.0015441733678639219,5.143286353429574,10.43978120521561,-0.1286369717597034,0.06589492501276377
0,6.686956276589177,-1.0501490753192289,-0.004563178620157274,0.2,11.0,0.9,9.0,0.0015068001201068955,4.948638924126819,4.184280551042867,-0.12988236525766067,0.06399646891774088
0,6.70401161477124,-1.0681511721430215,-0.007070764593895737,0.2,11.0,0.9,10.0,0.0014692460046606501,4.775663878334926,2.746652097478493,-0.13089177389454903,0.06257862268460572
0,6.7216338341409,-1.0868769158302491,-0.00910519643343688,0.2,11.0,0.9,11.0,0.001433272491110118,4.620209210222823,2.1703429040884172,-0.13144453833268038,0.060948495486565536
0,6.739171569718092,-1.1055301720588027,-0.010652054957686619,0.2,11.0,0.9,12.0,0.001400087394617302,4.479209471394205,1.8870113478322401,-0.13151915664153377,0.0627484685151499
0,6.755759272884223,-1.1230018564380981,-0.012098191105886114,0.2,11.0,0.9,13.0,0.0013681870650967872,4.350336940792497,1.68770813693526,-0.13132774052788798,0.0650153992279091
0,6.771226836165609,-1.1390420183038756,-0.013842226889520096,0.2,11.0,0.9,14.0,0.0013347204293657061,4.2317824372744655,1.4961360656450189,-0.13101506546069755,0.0648966474995907
0,6.786223930602846,-1.1544569984734743,-0.01588041896205319,0.2,11.0,0.9,15.0,0.0012981658156979248,4.122111936055311,1.3217615539696335,-0.13047900883430655,0.061639013041642605
0,6.509208442716266,-0.850037189674596,0.00692414796016151,0.2,11.0,1.0,1.0,0.001989292115386614,8.700673881584994,2.232075588125748,-0.1296698651708974,0.10330009114272376
0,6.540203164542394,-0.886855635418303,0.006879927657409607,0.2,11.0,1.0,2.0,0.0018648714071632713,7.499293730303496,2.343723469145835,-0.1283928615528661,0.07785074906539055
0,6.5664664291001005,-0.9173502836715075,0.006225764450137589,0.2,11.0,1.0,3.0,0.0017810788391965393,6.801476571860885,2.6790438668758303,-0.1275030750480109,0.07992440127103115
0,6.589724780712045,-0.9438059309035816,0.005006946998733448,0.2,11.0,1.0,4.0,0.0017177310375418916,6.309780556200641,3.4272597331170824,-0.127108058691699,0.07674369194097347
0,6.612257299704652,-0.9693002070855443,0.004344510585633163,0.2,11.0,1.0,5.0,0.0016641209239783314,5.930991392542266,4.056530599121474,-0.12666076700678336,0.07163340346494541
0,6.632174828383134,-0.9911756812461676,0.002096010347883648,0.2,11.0,1.0,6.0,0.0016210778234477953,5.623589545181232,8.597942295873619,-0.12728115130843623,0.06939661377460599
0,6.650657794785472,-1.0110387088598607,-0.0010774781653861698,0.2,11.0,1.0,7.0,0.001580986622415268,5.365427716564211,17.06069094465768,-0.12864175643356945,0.06846283076386554
0,6.668388794171955,-1.0299357239951252,-0.004032747359533755,0.2,11.0,1.0,8.0,0.0015404833815781925,5.143286353429574,4.643510342488614,-0.12998070290800692,0.06474081599234943
0,6.685362191376099,-1.0478697180097214,-0.006817269670996842,0.2,11.0,1.0,9.0,0.001499593798773642,4.948638924126819,2.7946931265079287,-0.13118891091353505,0.06301812727729658
0,6.702721745269949,-1.0662868228020908,-0.009264254443509114,0.2,11.0,1.0,10.0,0.0014591617492972155,4.775663878334926,2.0926706255827723,-0.13202955294863006,0.061236178626661586
0,6.720740458418417,-1.0855476509323343,-0.011201416949162601,0.2,11.0,1.0,11.0,0.0014212658501017628,4.620209210222823,1.7620297598534669,-0.13233737893838865,0.06008917527397157
0,6.738510407987373,-1.104535434385006,-0.012640607429743489,0.2,11.0,1.0,12.0,0.0013868994455458238,4.479209471394205,1.588726060435157,-0.13213786870796213,0.06390681381803762
0,6.755158257899419,-1.122127799574868,-0.014018085986684109,0.2,11.0,1.0,13.0,0.0013538244986766878,4.350336940792497,1.4554286261344302,-0.13167254938742404,0.06631754666064886
0,6.7707074972008225,-1.1383189475649345,-0.015705059243624822,0.2,11.0,1.0,14.0,0.0013188803060484088,4.2317824372744655,1.317836998669439,-0.13105852756126501,0.06566418612508608
0,6.786012020619819,-1.1541706006008563,-0.017634875515316846,0.2,11.0,1.0,15.0,0.0012809277242860188,4.122111936055311,1.1899670055906046,-0.1301732717745266,0.06148940895319288
0,6.5087067984145595,-0.8492963937920295,0.006048602664473438,0.2,11.0,1.1,1.0,0.0019926838743146522,8.700673881584994,2.552945443928382,-0.12953949606028803,0.10333828786193613
0,6.539518636802165,-0.8858364261897469,0.005732794240125932,0.2,11.0,1.1,2.0,0.001869150260015274,7.499293730303496,2.8094705941268487,-0.128480590210091,0.07788831649313954
0,6.565664338137289,-0.916152559712879,0.004922084793616804,0.2,11.0,1.1,3.0,0.0017853468659780884,6.801476571860885,3.384199981501518,-0.1278213616129639,0.07927826966550847
0,6.588780598177683,-0.9423894311683036,0.003461125167732615,0.2,11.0,1.1,4.0,0.001721539190915953,6.309780556200641,4.950515356598294,-0.1277193751947361,0.07578859341235052
0,6.611035183937508,-0.9675020857402372,0.0025786764475224655,0.2,11.0,1.1,5.0,0.0016676307135133088,5.930991392542266,6.8216960799249735,-0.12752808296697932,0.07171698199677135
0,6.630795818589371,-0.9891477756343083,5.2279409909539165e-05,0.2,11.0,1.1,6.0,0.0016223311314534628,5.623589545181232,344.00742171061376,-0.12843971107341856,0.0701971982119629
0,6.649336895351934,-1.0090815286318908,-0.0032561044177704945,0.2,11.0,1.1,7.0,0.001578317617612477,5.365427716564211,5.634627926575718,-0.12994725480178132,0.06844814380507026
0,6.666965138447731,-1.0278704552142348,-0.006262583794662563,0.2,11.0,1.1,8.0,0.0015340622287260714,5.143286353429574,2.9841602673796834,-0.13129770298058063,0.06355684002213188
0,6.684012701113164,-1.0459342185514537,-0.009018186438409716,0.2,11.0,1.1,9.0,0.0014898709783673543,4.948638924126819,2.1087372634977486,-0.13238142722742685,0.06168412260255062
0,6.70176916395347,-1.0648922139341779,-0.011366258486510315,0.2,11.0,1.1,10.0,0.0014469983081864936,4.775663878334926,1.7034344802173775,-0.1329822170921221,0.05959459720244737
0,6.720216317759806,-1.0847361273346898,-0.01317160437669096,0.2,11.0,1.1,11.0,0.0014077069295456834,4.620209210222823,1.4973479675225176,-0.132993050417004,0.06069621592386962
0,6.7382171541325535,-1.104062430277859,-0.014476084573183251,0.2,11.0,1.1,12.0,0.0013726461136494025,4.479209471394205,1.3866914266220094,-0.13248797371191678,0.06523251180261264
0,6.754945639205905,-1.1218049751357384,-0.015761442783709584,0.2,11.0,1.1,13.0,0.0013388093324416593,4.350336940792497,1.2940727808534156,-0.13172868497513238,0.0675704958859638
0,6.770641486492455,-1.1382310563302482,-0.01735832653587903,0.2,11.0,1.1,14.0,0.001302883743286807,4.2317824372744655,1.1922295661577391,-0.1307995921091007,0.06622570472178764
0,6.786331951522643,-1.1546173568664853,-0.019144707519623855,0.2,11.0,1.1,15.0,0.0012642009224621876,4.122111936055311,1.0965454985718357,-0.1295696683927422,0.06264283147798048
0,6.508123158507406,-0.8484274906187226,0.005091967492111582,0.2,11.0,1.2000000000000002,1.0,0.0019958043528631886,8.700673881584994,3.029468353594869,-0.12954875213773873,0.1033807739649388
0,6.538761471965586,-0.8847019714826003,0.004498909517643923,0.2,11.0,1.2000000000000002,2.0,0.0018728111671336197,7.499293730303496,3.5754198495231573,-0.12873633311405536,0.07780910030555577
0,6.564791161454733,-0.9148457457858918,0.003534329037256062,0.2,11.0,1.2000000000000002,3.0,0.0017887260422776473,6.801476571860885,4.706284796619473,-0.1283089757822156,0.07848111145125251
0,6.587809056388663,-0.9409261016139356,0.0018409679136714152,0.2,11.0,1.2000000000000002,4.0,0.0017239927790008293,6.309780556200641,9.292800366060607,-0.1284879987508959,0.07493302398510958
0,6.609800928090988,-0.9656828337618037,0.0007429764313576503,0.2,11.0,1.2000000000000002,5.0,0.0016693512546835723,5.930991392542266,23.631799023121566,-0.12853176781130934,0.07198787729067735
0,6.629496951623719,-0.987227691642679,-0.002033450283470517,0.2,11.0,1.2000000000000002,6.0,0.0016211749914823192,5.623589545181232,8.827161666755108,-0.12967810488532538,0.07098926300516134
0,6.648153390738289,-1.0073201243234746,-0.005432871242961726,0.2,11.0,1.2000000000000002,7.0,0.0015730274451613018,5.365427716564211,3.371129285469969,-0.13124851787995828,0.06822342698427504
0,6.665743263397603,-1.026095849304927,-0.008447845066866747,0.2,11.0,1.2000000000000002,8.0,0.0015251414492840829,5.143286353429574,2.2084079456371937,-0.13252547402585754,0.06225459660079956
0,6.682976444676068,-1.0444409012867917,-0.011124753103512922,0.2,11.0,1.2000000000000002,9.0,0.0014780519473374042,4.948638924126819,1.706989305034935,-0.13340163980273323,0.06005313683845185
0,6.701203559046863,-1.0640397843469547,-0.013337155655842668,0.2,11.0,1.2000000000000002,10.0,0.0014333088461341431,4.775663878334926,1.4505475077620686,-0.1337027026491944,0.057729476619443824
0,6.7200892965383545,-1.0844851225674579,-0.014978214100984044,0.2,11.0,1.2000000000000002,11.0,0.0013932356201039901,4.620209210222823,1.3164394090289369,-0.13337888958481797,0.061614612971076975
0,6.738306338486372,-1.1041344987088033,-0.01612501096491023,0.2,11.0,1.2000000000000002,12.0,0.0013580077970229195,4.479209471394205,1.2449711040496143,-0.13255268727667005,0.06666286620445745
0,6.755130643759804,-1.122047487635796,-0.01729742724946165,0.2,11.0,1.2000000000000002,13.0,0.0013238624960650862,4.350336940792497,1.1794160551936919,-0.1314942259812587,0.06871407008830913
0,6.771027759076823,-1.1387766583965142,-0.0187747429145625,0.2,11.0,1.2000000000000002,14.0,0.0012875044922547902,4.2317824372744655,1.1028129784192242,-0.13025332477501056,0.06655568079837264
