index,A,B,C,beta,omega,phi,tc_delta,mse_resid,oscillations,damping_factor,min_rel_err,max_rel_err
0,5.765557659117916,-0.3900714000310892,-0.006371024902573606,0.5,15.0,1.4000000000000001,11.0,0.0008666002068018755,6.172931138817504,2.040861588185589,-0.07292723766422818,0.05473003103000872
0,5.768677347127407,-0.3927158087125012,-0.001928207219712659,0.5,15.0,1.4000000000000001,12.0,0.0008787187623435647,5.981502568755426,6.788962733494029,-0.07276120501127598,0.05396838329770209
0,5.772007627174827,-0.3958370257931375,0.0013343151533565592,0.5,15.0,1.4000000000000001,13.0,0.0008852774991824424,5.806599990429964,9.888643993322042,-0.07344348699771705,0.054011861028778495
0,5.77552584764966,-0.39934385398471295,0.004182615690838963,0.5,15.0,1.4000000000000001,14.0,0.0008886945906775538,5.645756556697255,3.182568704231197,-0.07481414511545864,0.054627960119143025
0,5.76214055358699,-0.38680570055668084,-0.008777739065493333,0.5,15.0,1.5,10.0,0.0008543354329244127,6.38405964178122,1.4688888853595365,-0.07114764024686551,0.05534964425611203
0,5.765326711596428,-0.3895179072895306,-0.00356449628547692,0.5,15.0,1.5,11.0,0.0008707862961456773,6.172931138817504,3.6425708439887288,-0.07247498842490598,0.05410642513828987
0,5.768615212673939,-0.3925497892084988,0.0007285242215480728,0.5,15.0,1.5,12.0,0.0008792125351982847,5.981502568755426,17.96095803899527,-0.07251032620458306,0.05384550895470542
0,5.7721269785042635,-0.3960570054251322,0.0038213471101392546,0.5,15.0,1.5,13.0,0.0008832053209407653,5.806599990429964,3.454776496437312,-0.07374574993469453,0.05430854270832716
0,5.775787809090993,-0.39987332086176386,0.006519717720016586,0.5,15.0,1.5,14.0,0.0008845220782737343,5.645756556697255,2.044430643748518,-0.07520770860383438,0.05527941562470663
0,5.755605760651557,-0.38082842492436964,-0.01214164433674085,0.5,15.0,1.6,8.0,0.0008297375827984406,6.883617817109348,1.0455157867208467,-0.06772971740540257,0.05728014798578931
0,5.758683360065644,-0.3834180420242602,-0.010325486621034049,0.5,15.0,1.6,9.0,0.000842877642516948,6.619068004579548,1.2377723074836309,-0.06814345858054185,0.05595460413286446
0,5.761898681070853,-0.3861973316608207,-0.005997434121968626,0.5,15.0,1.6,10.0,0.0008603961169898704,6.38405964178122,2.146458656634389,-0.07125953513790502,0.05449742612816214
0,5.765220908736834,-0.38925268737292984,-0.0007964592824105977,0.5,15.0,1.6,11.0,0.0008726330697382388,6.172931138817504,16.290964102805983,-0.07195807384086007,0.05377547219080541
0,5.768682881434903,-0.39267615235716535,0.0033080207309711396,0.5,15.0,1.6,12.0,0.0008775507669422731,5.981502568755426,3.9568086608482544,-0.07230856700821582,0.054004681207824354
0,5.7723661561784345,-0.39654584971289175,0.006212065206620342,0.5,15.0,1.6,13.0,0.000879260312748766,5.806599990429964,2.127826181918179,-0.0740607881252573,0.05485356758784975
0,5.776150105223757,-0.4006313983655818,0.008747050417622436,0.5,15.0,1.6,14.0,0.0008787594829308576,5.645756556697255,1.5267295039953928,-0.07550666596425298,0.05613317779733778
0,5.745051158645324,-0.3702428678814037,-0.011651375511758488,0.5,15.0,1.7000000000000002,5.0,0.0008063114483790683,7.955052287812374,1.0592250603308802,-0.06344182420039528,0.058503409706827346
0,5.748441268331259,-0.37348724817326284,-0.011171904274905976,0.5,15.0,1.7000000000000002,6.0,0.0008167765949374841,7.53678333553854,1.1143646269036385,-0.06603655152469443,0.05783813576805766
0,5.751913152190434,-0.37685205621118223,-0.010656685162189247,0.5,15.0,1.7000000000000002,7.0,0.0008266643239473623,7.1856473143644575,1.1787657245997496,-0.06923115348321358,0.05704611466801796
0,5.755251074335142,-0.3799646337366097,-0.009863007497886954,0.5,15.0,1.7000000000000002,8.0,0.0008367567057672336,6.883617817109348,1.2841405417093896,-0.06792141903369715,0.05611306356496946
0,5.758422947908338,-0.3827594704014641,-0.007744956308396896,0.5,15.0,1.7000000000000002,9.0,0.0008496239401273202,6.619068004579548,1.6473493852443706,-0.06876615185548865,0.054961692743413434
0,5.761773390332715,-0.38586184501079224,-0.0032276547659223706,0.5,15.0,1.7000000000000002,10.0,0.0008642386319397048,6.38405964178122,3.984955775369035,-0.07121033095757093,0.05392204431333483
0,5.765239461275379,-0.38927477233113705,0.0019053361889085942,0.5,15.0,1.7000000000000002,11.0,0.0008721604602973061,6.172931138817504,6.810255229447979,-0.07139940480100528,0.05373836463035819
0,5.768872829084011,-0.39307893196466903,0.005792408500588708,0.5,15.0,1.7000000000000002,12.0,0.0008738786903991282,5.981502568755426,2.2620350522856407,-0.07216168217733271,0.05442921268045544
0,5.772712256646198,-0.3972763458958736,0.00849486532935917,0.5,15.0,1.7000000000000002,13.0,0.0008736516751403448,5.806599990429964,1.5588881459283557,-0.07437667967288142,0.055717809808466585
0,5.776596834575383,-0.4015842251904823,0.010857780945306615,0.5,15.0,1.7000000000000002,14.0,0.0008716595462365721,5.645756556697255,1.2328615678573842,-0.07570357965957024,0.05722714103679432
0,5.74469966467308,-0.36935195976271784,-0.009602048478246823,0.5,15.0,1.8,5.0,0.0008120771573044156,7.955052287812374,1.2821984829573072,-0.06374174360451733,0.05728326497154207
0,5.748126944154351,-0.3726885813395904,-0.009145889430132219,0.5,15.0,1.8,6.0,0.0008223336629131063,7.53678333553854,1.358309960580847,-0.06637861498394863,0.05666885316696711
0,5.7516165391900405,-0.37610894820291985,-0.008507319146473197,0.5,15.0,1.8,7.0,0.000832362171826312,7.1856473143644575,1.4736681114513808,-0.0689923176353169,0.05592863949645976
0,5.754984540344689,-0.3793067850782529,-0.007534461718323095,0.5,15.0,1.8,8.0,0.0008425299038269029,6.883617817109348,1.6780972517068464,-0.068150740241051,0.055112848827797954
0,5.758271958310529,-0.3823557651762812,-0.005151800757616478,0.5,15.0,1.8,9.0,0.0008545570713523395,6.619068004579548,2.473929558261755,-0.06929889603995582,0.054208469312954914
0,5.76176513996294,-0.38580198702121193,-0.0004984157896227373,0.5,15.0,1.8,10.0,0.0008657964518002477,6.38405964178122,25.801883691875986,-0.07100818068622823,0.053635161566960576
0,5.765376825280994,-0.3895721431111423,0.0045202164967720684,0.5,15.0,1.8,11.0,0.0008694766780579842,6.172931138817504,2.8728133072780886,-0.07082176542940447,0.053985046691113245
0,5.769173789910221,-0.39373362703297987,0.008169526984714057,0.5,15.0,1.8,12.0,0.0008684014532230479,5.981502568755426,1.606513358605674,-0.07207306625299714,0.05536925514839921
0,5.773149761202235,-0.39821523956042015,0.010662382320824997,0.5,15.0,1.8,13.0,0.000866628730739805,5.806599990429964,1.2449226560517495,-0.07468228874767387,0.05700657360444773
0,5.777110501722756,-0.40269409490394426,0.012847942139230788,0.5,15.0,1.8,14.0,0.0008635002038955671,5.645756556697255,1.0447693763977204,-0.07579451102094677,0.058300989025521964
0,5.7408755760932015,-0.365188986798323,-0.009991183636560791,0.5,15.0,1.9000000000000001,4.0,0.0008010359029620391,8.47065476794807,1.218370782623409,-0.06442040391343076,0.057542398622439025
0,5.744402795806858,-0.3685940017748539,-0.007476425731872457,0.5,15.0,1.9000000000000001,5.0,0.0008169327132351509,7.955052287812374,1.6433610345984593,-0.06406882625861218,0.05609924193844673
0,5.747878752634632,-0.3720478737346804,-0.007059927586414806,0.5,15.0,1.9000000000000001,6.0,0.0008269625012492402,7.53678333553854,1.7566179878416894,-0.06661931590270855,0.05558644348948688
0,5.751395866013323,-0.3755487547753775,-0.006317928441769919,0.5,15.0,1.9000000000000001,7.0,0.0008369307761347756,7.1856473143644575,1.981391834558198,-0.06872473665893321,0.054955274759827644
0,5.754813796450238,-0.3788741728500614,-0.0051890909120002535,0.5,15.0,1.9000000000000001,8.0,0.0008468664910273437,6.883617817109348,2.433786439508314,-0.06840676650595254,0.054313934825471345
0,5.758232137981314,-0.38221305846352893,-0.002575950403997454,0.5,15.0,1.9000000000000001,9.0,0.000857551646958299,6.619068004579548,4.945916374145464,-0.06972419725987798,0.053715022372468404
0,5.7618698036336715,-0.3860095812318812,0.002167095535591905,0.5,15.0,1.9000000000000001,10.0,0.0008650968849331057,6.38405964178122,5.9374336893496995,-0.07066649915933758,0.053636539927980675
0,5.765623628713392,-0.39012384871684713,0.007033729146256516,0.5,15.0,1.9000000000000001,11.0,0.0008647607982303209,6.172931138817504,1.8488241472139448,-0.07024693768700617,0.05450885110673681
0,5.7695716738303355,-0.39460925436663785,0.010431695884061995,0.5,15.0,1.9000000000000001,12.0,0.0008613686220002252,5.981502568755426,1.2609303375415666,-0.0720439840420203,0.05674211456771211
0,5.773661314321272,-0.39932496207195445,0.01271020289236583,0.5,15.0,1.9000000000000001,13.0,0.0008584686771770855,5.806599990429964,1.0472556718240962,-0.07496746201929791,0.05811262660838452
0,5.737082953455533,-0.36112771066270555,-0.011366449399781152,0.5,15.0,2.0,3.0,0.0007861446776225956,9.14020805366245,1.0590457874783035,-0.05981969871730408,0.058266667282831
0,5.740585698626204,-0.364424753136384,-0.007698742217619889,0.5,15.0,2.0,4.0,0.0008063941995050934,8.47065476794807,1.577854073800677,-0.06431367036172313,0.05625420500944955
0,5.744172159834803,-0.3679988300169138,-0.005312143170797472,0.5,15.0,2.0,5.0,0.0008206887716556234,7.955052287812374,2.309167368579971,-0.06440758746772016,0.05500303705564169
0,5.747705104990461,-0.37158728287603193,-0.004947823908022668,0.5,15.0,2.0,6.0,0.0008304956240821901,7.53678333553854,2.5033717837958376,-0.06675186825548034,0.054634316036253336
0,5.751257438240344,-0.3751878558505849,-0.004119771013598545,0.5,15.0,2.0,7.0,0.000840222851579287,7.1856473143644575,3.035669172001424,-0.06844060143015712,0.054160648905137436
0,5.754741888768369,-0.37867519468930566,-0.0028544055657771933,0.5,15.0,2.0,8.0,0.0008496503294451022,6.883617817109348,4.422113886330895,-0.06867828169618954,0.0537397378681721
0,5.758300769975836,-0.3823268493814498,-4.0996897222731615e-05,0.5,15.0,2.0,9.0,0.0008585672842880887,6.619068004579548,310.8583618774125,-0.07003006647709858,0.05348992809323043
0,5.762079497712985,-0.3864674341419727,0.004751886990514442,0.5,15.0,2.0,10.0,0.0008622464106082387,6.38405964178122,2.710975204260442,-0.07020267947860186,0.05391581074298478
0,5.765967556851253,-0.39090204099788617,0.009436444601516852,0.5,15.0,2.0,11.0,0.0008582461804830586,6.172931138817504,1.3808238784306928,-0.06969511485206267,0.05598494356516777
0,5.770050340051047,-0.39567008757571664,0.012574368910792735,0.5,15.0,2.0,12.0,0.0008530612587461488,5.981502568755426,1.0488799090243226,-0.07207382996955347,0.05794965816954916
0,5.733082845631486,-0.3565931698405359,-0.011559431701290838,0.5,15.0,2.1,2.0,0.0007732364494745125,10.0908222628059,1.0282892188685344,-0.05882436565475048,0.05837474927888102
0,5.736783893602868,-0.3603219853887718,-0.008996041728892849,0.5,15.0,2.1,3.0,0.0007924165623166504,9.14020805366245,1.3351130650847443,-0.06024067815644033,0.05690134067138948
0,5.740366287129381,-0.36383486729994274,-0.005367517030584974,0.5,15.0,2.1,4.0,0.000810476156356964,8.47065476794807,2.259485874174553,-0.06414087859979208,0.055040889189026186
0,5.744015418811496,-0.367586501549065,-0.0031430276086590256,0.5,15.0,2.1,5.0,0.000823221280715149,7.955052287812374,3.898433265814211,-0.06474295109773671,0.054038721059656306
0,5.747610427375782,-0.3713192103537163,-0.002838874861138291,0.5,15.0,2.1,6.0,0.0008328271586508527,7.53678333553854,4.359933994000592,-0.06677486301093728,0.0538468470367905
0,5.751203587072038,-0.3750329190131041,-0.0019388060684896423,0.5,15.0,2.1,7.0,0.0008421564700005116,7.1856473143644575,6.447832768635461,-0.0681519111652467,0.05356918698235768
0,5.754767780638443,-0.37870850642485643,-0.0005521816708370653,0.5,15.0,2.1,8.0,0.0008508345983641467,6.883617817109348,22.861347175273146,-0.06895432346283993,0.05340321502038843
0,5.758471429844396,-0.38268372647571336,0.002435358990377095,0.5,15.0,2.1,9.0,0.0008576378906651949,6.619068004579548,5.2378824913537425,-0.07020967915372289,0.05353163247599481
0,5.762383393215881,-0.3871512247176392,0.00724413765748835,0.5,15.0,2.1,10.0,0.0008574156110082659,6.38405964178122,1.7814461063672935,-0.06963694258506793,0.05449214248553981
0,5.766394117469772,-0.3918737394679074,0.011722593590910713,0.5,15.0,2.1,11.0,0.0008502061790796162,6.172931138817504,1.1142976066654524,-0.06918455775159871,0.057321592043781996
0,5.732789306884532,-0.35578773439122235,-0.009138325015177702,0.5,15.0,2.2,2.0,0.0007796525382341509,10.0908222628059,1.2977860961036807,-0.05906992535554092,0.05698655192954479
0,5.736549460958907,-0.3596809551846051,-0.006571731167913171,0.5,15.0,2.2,3.0,0.0007973870404352552,9.14020805366245,1.8243846052861816,-0.060650272637980215,0.055577734920628744
0,5.740224433939607,-0.3634389138107176,-0.00303371858266481,0.5,15.0,2.2,4.0,0.0008131486419361059,8.47065476794807,3.993327044104333,-0.06391174083916835,0.05395216191695752
0,5.743936311634113,-0.36736728954261744,-0.0009978467729093096,0.5,15.0,2.2,5.0,0.0008244709517469644,7.955052287812374,12.272000722499907,-0.0650610621875808,0.05324116162068774
0,5.747595447250663,-0.37124692181101027,-0.0007571767903604351,0.5,15.0,2.2,6.0,0.0008339103566299981,7.53678333553854,16.343471632047226,-0.06669163812611166,0.05324882208292433
0,5.75123311649276,-0.3750819470113146,0.00020447804796417182,0.5,15.0,2.2,7.0,0.0008427097388042994,7.1856473143644575,61.14461523632365,-0.06786994301756946,0.05319545851489152
0,5.754886988342475,-0.37896449375094643,0.0017011653032430255,0.5,15.0,2.2,8.0,0.0008504335793650796,6.883617817109348,7.425586312874386,-0.06922458694173134,0.05330792189770743
0,5.758734743571819,-0.38326311956722203,0.004840452785750182,0.5,15.0,2.2,9.0,0.0008548597368909693,6.619068004579548,2.639306255918255,-0.07026084460676538,0.05383000192183947
0,5.762768433158749,-0.38803118647891177,0.009635957051787913,0.5,15.0,2.2,10.0,0.000850825419375943,6.38405964178122,1.3423028779720922,-0.0689913905938787,0.0559222412251016
0,5.7285814094450025,-0.35087913493173717,-0.009748601351738537,0.5,15.0,2.3000000000000003,1.0,0.000763629262655959,11.728099631541646,1.1997588928288072,-0.05607641328545355,0.05726539291090192
0,5.732555167779276,-0.3551388198329112,-0.00666115997240602,0.5,15.0,2.3000000000000003,2.0,0.000784729314382206,10.0908222628059,1.7771620423673973,-0.059223075345860965,0.05561394830868436
0,5.73638769724972,-0.35922701434920157,-0.004132565084314621,0.5,15.0,2.3000000000000003,3.0,0.0008008832905679886,9.14020805366245,2.8975306056494836,-0.061031029977824586,0.05435194760979277
0,5.740163183252338,-0.3632462285600767,-0.0007281834227442635,0.5,15.0,2.3000000000000003,4.0,0.0008143523814682309,8.47065476794807,16.6279638350427,-0.06363788985211716,0.053028496540925604
0,5.743934968991825,-0.3673424191861854,0.001100245351434985,0.5,15.0,2.3000000000000003,5.0,0.0008244379330845852,7.955052287812374,11.129106149129445,-0.06534985077322128,0.05263545497073894
0,5.747657673823209,-0.3713656650607985,0.0012784610246343864,0.5,15.0,2.3000000000000003,6.0,0.0008337515543844286,7.53678333553854,9.682622515275126,-0.06650946053687332,0.05285566665812358
0,5.751341865326878,-0.37532561970980727,0.0022947200426468445,0.5,15.0,2.3000000000000003,7.0,0.0008419129756804095,7.1856473143644575,5.452017569819222,-0.06760489288046669,0.05304505980367967
0,5.755092236454298,-0.3794268052034746,0.0038938288096819693,0.5,15.0,2.3000000000000003,8.0,0.000848513283010554,6.883617817109348,3.248103805180421,-0.06947968440732522,0.05344929273102365
0,5.759079067473116,-0.38403888722288715,0.0071655592859143045,0.5,15.0,2.3000000000000003,9.0,0.0008503800106869216,6.619068004579548,1.786503429805828,-0.07018541234989242,0.054367812026911766
0,5.763219915457929,-0.38907348263458963,0.011922064713351006,0.5,15.0,2.3000000000000003,10.0,0.0008427356580366799,6.38405964178122,1.087824667928207,-0.06828928268978247,0.05721024605730452
0,5.728339831980005,-0.35020535797282537,-0.007276411318693442,0.5,15.0,2.4000000000000004,1.0,0.0007689975219669236,11.728099631541646,1.6042952248229443,-0.05734199945042208,0.0558767314584523
0,5.732388714376998,-0.35466966072658135,-0.004168385780880865,0.5,15.0,2.4000000000000004,2.0,0.0007882888234577047,10.0908222628059,2.8361871107143735,-0.059280222562373606,0.054316478008970034
0,5.736302724436968,-0.35897235159142904,-0.0017122530283765255,0.5,15.0,2.4000000000000004,3.0,0.0008028126638594796,9.14020805366245,6.98830421365525,-0.061368033276810285,0.05327158047847514
0,5.7401818884586655,-0.363256718300901,0.0015242277605201568,0.5,15.0,2.4000000000000004,4.0,0.0008140956327805939,8.47065476794807,7.9440603237435745,-0.06333203150893248,0.05230025104502516
0,5.744008412567806,-0.36750527721626036,0.0031336482619961914,0.5,15.0,2.4000000000000004,5.0,0.000823173478455566,7.955052287812374,3.909237694534706,-0.06559934781357171,0.052237168007220586
0,5.747791966635753,-0.37166402656962017,0.0032541223682089615,0.5,15.0,2.4000000000000004,6.0,0.0008324022305222536,7.53678333553854,3.80710971618215,-0.06623866032632991,0.05267420983589166
0,5.751523289150517,-0.3757486971368662,0.004320976549941881,0.5,15.0,2.4000000000000004,7.0,0.0008398399921320586,7.1856473143644575,2.8986402556147497,-0.06736566966266172,0.05311576253700099
0,5.755374056978004,-0.3800737633886173,0.006017631259101507,0.5,15.0,2.4000000000000004,8.0,0.0008451823239862407,6.883617817109348,2.1053342919816713,-0.06971128630944007,0.053815921293681276
0,5.759491047237821,-0.38498063240868474,0.009404686414293054,0.5,15.0,2.4000000000000004,9.0,0.0008443869208212947,6.619068004579548,1.3644992700079075,-0.06998871002908123,0.05559252267310538
0,5.728163048799894,-0.3497055510111555,-0.0047804991600542135,0.5,15.0,2.5,1.0,0.0007728976976195658,11.728099631541646,2.4384172677565443,-0.05872883813814368,0.054529946151831495
0,5.732294501966648,-0.3543935016190628,-0.0016950488340281462,0.5,15.0,2.5,2.0,0.0007902362212402216,10.0908222628059,6.969189608869564,-0.06050022278939229,0.053145983252097455
0,5.736295018847172,-0.3589195862566108,0.0006616421810953406,0.5,15.0,2.5,3.0,0.0008031575208989385,9.14020805366245,18.082260397527044,-0.0616862757785969,0.05237433037144581
0,5.740276750909154,-0.36346216340324145,0.0037045778821357504,0.5,15.0,2.5,4.0,0.000812444497130447,8.47065476794807,3.2703875670147835,-0.0630072019882175,0.05178769017611684
0,5.7441511330885495,-0.3678428319500545,0.005089781257613814,0.5,15.0,2.5,5.0,0.0008207703493235054,7.955052287812374,2.409028425991115,-0.06580179039578062,0.052176272893062856
0,5.74799110541189,-0.3721253100819869,0.005160056158680853,0.5,15.0,2.5,6.0,0.0008299505883714609,7.53678333553854,2.403884109258217,-0.06589182194171343,0.0527037270792557
0,5.751768994234196,-0.37633131536159925,0.00627579245348036,0.5,15.0,2.5,7.0,0.0008365997143870419,7.1856473143644575,1.998851503089981,-0.06715980941322944,0.05343880475289512
0,5.755721289087729,-0.38087954826685066,0.008066937558097065,0.5,15.0,2.5,8.0,0.0008405839574345175,6.883617817109348,1.573829579167246,-0.06991217749376455,0.05466456516722307
0,5.759956044615839,-0.38605471291279925,0.011553356159510138,0.5,15.0,2.5,9.0,0.000837101851518658,6.619068004579548,1.1138313623123226,-0.06967907248893021,0.056755821643719846
0,5.7280562096674545,-0.3493946091611634,-0.0022968228218196982,0.5,15.0,2.6,1.0,0.0007752175808997948,11.728099631541646,5.070694553100812,-0.05999034553204048,0.053280519253863026
0,5.732273573817926,-0.3543141262619569,0.0007301112270427373,0.5,15.0,2.6,2.0,0.0007905545422364707,10.0908222628059,16.176262517200318,-0.06153937387563291,0.05214481283619377
0,5.736361886571101,-0.3590629501810153,0.0029678013889076274,0.5,15.0,2.6,3.0,0.0008019658282922915,9.14020805366245,4.032872634526006,-0.0624717518359637,0.051687591758031046
0,5.7404414323342206,-0.36384773076256505,0.00579929458167977,0.5,15.0,2.6,4.0,0.0008095118319132875,8.47065476794807,2.0913332684287513,-0.06330109070400801,0.05225908036575984
0,5.744355661940202,-0.3683370489796991,0.006960235774767613,0.5,15.0,2.6,5.0,0.000817353353435968,7.955052287812374,1.764006569600233,-0.06595157251997205,0.05327552272548715
0,5.74824630148456,-0.3727287861939359,0.0069897536588331595,0.5,15.0,2.6,6.0,0.0008265137077344499,7.53678333553854,1.7775008218537498,-0.06548309613453733,0.05364434673743315
0,5.752069184487518,-0.3770500767131404,0.008154169888584077,0.5,15.0,2.6,7.0,0.0008323289231948978,7.1856473143644575,1.5413384884258807,-0.06699346982593857,0.05455575031501749
0,5.756121464596362,-0.3818151135553677,0.010037550504704604,0.5,15.0,2.6,8.0,0.0008348897258344452,6.883617817109348,1.2679558071344559,-0.07007626360447755,0.05576764114623848
0,5.728020992905583,-0.34927798260163223,0.00014485327662277302,0.5,15.0,2.7,1.0,0.0007759230973406844,11.728099631541646,80.37511951057947,-0.06108025663998441,0.05217545138378225
0,5.732323887765927,-0.3544269590030267,0.0030848193688627346,0.5,15.0,2.7,2.0,0.000789294937531237,10.0908222628059,3.829797000763468,-0.06236359348988108,0.051345098897535905
0,5.736498034168399,-0.35938973927080853,0.005190677229306429,0.5,15.0,2.7,3.0,0.000799339682321629,9.14020805366245,2.3079181090391785,-0.06302286022319989,0.05169928898422453
0,5.740667654518886,-0.36439347455276183,0.007799273082607028,0.5,15.0,2.7,4.0,0.000805446349799163,8.47065476794807,1.557382210253188,-0.06351779460668203,0.05341442288956128
0,5.744613078827993,-0.36896615594266413,0.008739759470638452,0.5,15.0,2.7,5.0,0.0008130709611593313,7.955052287812374,1.4072323049706335,-0.0660451017727536,0.05436762041213931
0,5.748547618721752,-0.37345072894167153,0.00873894395706194,0.5,15.0,2.7,6.0,0.0008222308908386776,7.53678333553854,1.4244693286228862,-0.06502765861702527,0.05469988288114364
0,5.752413007514496,-0.3778788973080409,0.009952522788632477,0.5,15.0,2.7,7.0,0.0008271864795944186,7.1856473143644575,1.2656050642745735,-0.06687146705091837,0.05558614410138432
0,5.75656108609463,-0.3828488495563338,0.011925646006582032,0.5,15.0,2.7,8.0,0.0008282947842335089,6.883617817109348,1.07009954106478,-0.07019855933499164,0.05673286699412698
0,5.728055990107588,-0.3493526794731264,0.0025212199481613098,0.5,15.0,2.8000000000000003,1.0,0.0007750494643550881,11.728099631541646,4.618831183000706,-0.061962981600379184,0.05125212766570728
0,5.7324408485715095,-0.3547204652046456,0.005352819781927434,0.5,15.0,2.8000000000000003,2.0,0.000786564656337268,10.0908222628059,2.2089321121444425,-0.06295052803100377,0.05147424611075489
0,5.736696146026085,-0.3598818008905932,0.007319627970907575,0.5,15.0,2.8000000000000003,3.0,0.000795423590666024,9.14020805366245,1.6388893093154056,-0.06332821303713784,0.052861630878107
0,5.740945728692763,-0.36507567388325524,0.009698796105506932,0.5,15.0,2.8000000000000003,4.0,0.0008004229661583528,8.47065476794807,1.2547113061313075,-0.06349728550523344,0.05457753967034618
0,5.744913425614443,-0.36970567857568715,0.010425187086458801,0.5,15.0,2.8000000000000003,5.0,0.0008080884841020894,7.955052287812374,1.1820912677141788,-0.06608061580536101,0.05541590817629889
0,5.748884295250377,-0.3742652132536679,0.010404589157349743,0.5,15.0,2.8000000000000003,6.0,0.0008172584530613052,7.53678333553854,1.1990388971430908,-0.06454131195674107,0.05567900000839875
0,5.752788805239212,-0.3787896225350772,0.011667673889762996,0.5,15.0,2.8000000000000003,7.0,0.0008213490677836384,7.1856473143644575,1.082162637597143,-0.06679732240117883,0.056497059797641865
0,5.728157209046208,-0.34960860318940534,0.004815059940107939,0.5,15.0,2.9000000000000004,1.0,0.000772689742177548,11.728099631541646,2.420244036682184,-0.06261357395956244,0.05095953932217906
0,5.732617858295201,-0.3551776135053697,0.007523007361835261,0.5,15.0,2.9000000000000004,2.0,0.000782514712500912,10.0908222628059,1.5737394919448942,-0.06328769205370229,0.05261209347625764
0,5.736947406343085,-0.36051689082671745,0.0093478243234223,0.5,15.0,2.9000000000000004,3.0,0.0007903938079911447,9.14020805366245,1.285564349354859,-0.0633848992182194,0.05406019355085014
0,5.741264985603287,-0.36586792822390735,0.011494394509065366,0.5,15.0,2.9000000000000004,4.0,0.000794634937374622,8.47065476794807,1.0610039178527577,-0.06324603133619976,0.05570889574590787
0,5.7452460195567125,-0.3705292281625371,0.012014398231613536,0.5,15.0,2.9000000000000004,5.0,0.0008025829202949988,7.955052287812374,1.0280143902326626,-0.06605800070987165,0.056386446786499525
0,5.74924497476904,-0.375144690906154,0.01198393194247378,0.5,15.0,2.9000000000000004,6.0,0.0008117659153005406,7.53678333553854,1.04346579154753,-0.06404020688898814,0.05655035249682561
0,5.728318606713515,-0.350029983935792,0.007014436103070074,0.5,15.0,3.0,1.0,0.0007689827577429994,11.728099631541646,1.6633790599484355,-0.0630170591963418,0.05203189172211079
0,5.732846821476533,-0.35577722724140104,0.009588311719842854,0.5,15.0,3.0,2.0,0.0007773286223167559,10.0908222628059,1.236843487629235,-0.0633713802244329,0.05380563520578738
0,5.7372419315031244,-0.36126980555331,0.011271066301376989,0.5,15.0,3.0,3.0,0.0007844494550596781,9.14020805366245,1.0684283571560382,-0.06319737853730678,0.05525345260120158
0,5.728532587195696,-0.3505967245468887,0.009111607995709176,0.5,15.0,3.1,1.0,0.0007641018621550548,11.728099631541646,1.2826009953895852,-0.06316741555486777,0.053185028085806156
0,5.733118568583045,-0.3564951234444582,0.011544479457727054,0.5,15.0,3.1,2.0,0.0007712130037875696,10.0908222628059,1.0293379467645196,-0.06320551800777381,0.05501291252648969
0,5.728790424956122,-0.35128555062400624,0.01110182679449149,0.5,15.0,3.2,1.0,0.0007582453971278232,11.728099631541646,1.0547379787931455,-0.06306645385263031,0.0543776134365201
0,5.776762259956221,-0.40242399609330637,0.012155379728530185,0.5,15.0,3.9000000000000004,14.0,0.00086918213711554,5.645756556697255,1.1035552572352452,-0.07114351215866829,0.05662762472143323
0,5.773598712792519,-0.39958506734294275,0.0127697061449848,0.5,15.0,4.0,13.0,0.0008611791931793755,5.806599990429964,1.04305471821651,-0.0725366315813712,0.057126304207729316
0,5.776244745793205,-0.401236544683124,0.009632881100578194,0.5,15.0,4.0,14.0,0.0008773810040922689,5.645756556697255,1.388426925422622,-0.07171198659727646,0.05560154581460664
0,5.773042876111651,-0.3983224331248154,0.010222542212699845,0.5,15.0,4.1000000000000005,13.0,0.0008697998301772419,5.806599990429964,1.2988368412897158,-0.07257047064440553,0.05598875800506931
0,5.775833327742102,-0.40027598415326704,0.00704417734459907,0.5,15.0,4.1000000000000005,14.0,0.0008838938562653812,5.645756556697255,1.8941222164627816,-0.0723213399351457,0.05481718331671874
0,5.769858307476283,-0.3954502670599661,0.011193445186431415,0.5,15.0,4.2,12.0,0.0008606421904087582,5.981502568755426,1.1776245248106665,-0.07385622261565573,0.05650301827220647
0,5.772591197941177,-0.3972838255219394,0.007602617945227298,0.5,15.0,4.2,13.0,0.0008767506493740262,5.806599990429964,1.741872902133414,-0.0726741831962478,0.05507832157512502
0,5.775543027332614,-0.39957803004021597,0.004433081853279772,0.5,15.0,4.2,14.0,0.0008884830996478466,5.645756556697255,3.0045165211991454,-0.07294313516774235,0.05430142108139511
0,5.766589434743585,-0.3924944178625549,0.013082144719495179,0.5,15.0,4.3,11.0,0.000847595432959486,6.172931138817504,1.0000766344213032,-0.07362578706556652,0.05732606607971074
0,5.769367692983851,-0.39432723989561214,0.00850092468724585,0.5,15.0,4.3,12.0,0.000868419589405445,5.981502568755426,1.5462131254467375,-0.07351449128006267,0.05544325110438919
0,5.772260543971467,-0.39650850289176187,0.0049544482842133405,0.5,15.0,4.3,13.0,0.0008817741679732899,5.806599990429964,2.667693623628293,-0.07284098652833908,0.05442787500968918
